TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
pretty,O,5,good,advmod,_,,O
good,O,8,sony,amod,_,,O
progressive,O,7,scan,amod,_,,O
scan,O,8,sony,compound,_,,O
sony,O,2,get,dobj,_,,O
or,O,8,sony,cc,_,,O
toshiba,O,8,sony,conj,_,to ##shi ##ba,O
now,O,2,get,advmod,_,,O
for,O,2,get,prep,_,,O
68,O,14,bucks,nummod,_,,O
bucks,O,12,for,pobj,_,,O
just,O,17,anywhere,advmod,_,,O
about,O,17,anywhere,advmod,_,,O
anywhere,O,14,bucks,advmod,_,,O
.,O,2,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,battery,det,_,,O
standard,O,2,battery,amod,_,,O
battery,B-ASP,3,include,nsubj,_,,AT-W\O-Path
include,O,7,is,csubj,_,,O
with,O,3,include,prep,_,,O
the,O,6,g3,det,_,,O
g3,O,4,with,pobj,_,g ##3,O
is,O,7,is,ROOT,_,,O
a,O,10,battery,det,_,,O
camcorder,O,10,battery,compound,_,cam ##cor ##der,O
battery,B-ASP,7,is,attr,_,,AT-W\O-Path
that,O,13,allow,nsubj,_,,O
will,O,13,allow,aux,_,,O
allow,O,10,battery,relcl,_,,O
me,O,16,take,nsubj,_,,O
to,O,16,take,aux,_,,O
take,O,13,allow,ccomp,_,,O
pictures,O,16,take,dobj,_,,O
all,O,19,day,det,_,,O
day,O,16,take,npadvmod,_,,O
without,O,16,take,prep,_,,O
worrying,O,20,without,pcomp,_,,O
about,O,21,worrying,prep,_,,O
charging,O,22,about,pcomp,_,,O
.,O,7,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,find,nsubj,_,,O
find,O,1,find,ROOT,_,,O
myself,O,3,emailing,nsubj,_,,O
emailing,O,1,find,ccomp,_,email ##ing,O
pics,O,3,emailing,dobj,_,pic ##s,O
to,O,3,emailing,dative,_,,O
everyone,O,5,to,pobj,_,,O
i,O,8,know,nsubj,_,,O
know,O,6,everyone,relcl,_,,O
.,O,1,find,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,3,use,mark,_,,O
you,O,3,use,nsubj,_,,O
strictly,O,3,use,advmod,_,,O
use,O,14,recommend,advcl,_,,O
the,O,5,lcd,det,_,,O
lcd,O,3,use,dobj,_,,O
and,O,5,lcd,cc,_,,O
not,O,10,finder,neg,_,,O
the,O,10,finder,det,_,,O
view,O,10,finder,compound,_,,O
finder,O,5,lcd,conj,_,find ##er,O
",",O,14,recommend,punct,_,,O
i,O,14,recommend,nsubj,_,,O
highly,O,14,recommend,advmod,_,,O
recommend,B-OP,14,recommend,ROOT,_,,"16###[""OT"", ""dobj"", ""ASP""]"
the,O,16,camera,det,_,,O
camera,B-ASP,14,recommend,dobj,_,,AT-Head
.,O,14,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,stress,nsubj,_,,O
cannot,O,2,stress,aux,_,,O
stress,O,2,stress,ROOT,_,,O
enough,O,2,stress,advmod,_,,O
how,O,5,big,advmod,_,,O
big,O,10,is,acomp,_,,O
of,O,5,big,prep,_,,O
a,O,8,benefit,det,_,,O
benefit,O,6,of,pobj,_,,O
it,O,10,is,nsubj,_,,O
is,O,2,stress,ccomp,_,,O
to,O,12,have,aux,_,,O
have,O,10,is,xcomp,_,,O
a,O,15,phone,det,_,,O
european,O,15,phone,amod,_,,O
phone,O,12,have,dobj,_,,O
and,O,15,phone,cc,_,,O
a,O,19,company,det,_,,O
european,O,19,company,amod,_,,O
company,O,15,phone,conj,_,,O
providing,O,19,company,acl,_,,O
your,O,24,service,poss,_,,O
cell,O,23,phone,compound,_,,O
phone,O,24,service,compound,_,,O
service,O,20,providing,dobj,_,,O
.,O,2,stress,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,is,nsubj,_,,O
really,O,2,is,advmod,_,,O
is,O,2,is,ROOT,_,,O
an,O,5,camera,det,_,,O
awesome,B-OP,5,camera,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
camera,B-ASP,2,is,attr,_,,AT-Head
that,O,7,is,nsubj,_,,O
is,O,5,camera,relcl,_,,O
hard,O,7,is,acomp,_,,O
to,O,10,beat,aux,_,,O
beat,O,7,is,xcomp,_,,O
for,O,10,beat,prep,_,,O
general-to,O,14,snapping,amod,_,general - to,O
moderate,O,14,snapping,amod,_,,O
snapping,O,11,for,pobj,_,,O
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
me,O,4,going,npadvmod,_,,O
",",O,4,going,punct,_,,O
i,O,4,going,nsubj,_,,O
am,O,4,going,aux,_,,O
going,O,4,going,ROOT,_,,O
with,O,4,going,prep,_,,O
a,O,8,minilux,det,_,,O
leica,O,8,minilux,compound,_,lei ##ca,O
minilux,O,5,with,pobj,_,mini ##lux,O
(,O,13,replacing,punct,_,,O
the,O,11,g3,det,_,,O
g3,O,13,replacing,nsubj,_,g ##3,O
was,O,13,replacing,aux,_,,O
replacing,O,4,going,parataxis,_,,O
mine,O,13,replacing,dobj,_,,O
which,O,17,stolen,nsubjpass,_,,O
was,O,17,stolen,auxpass,_,,O
stolen,O,14,mine,relcl,_,,O
),O,13,replacing,punct,_,,O
.,O,4,going,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,assumed,nsubj,_,,O
assumed,O,1,assumed,ROOT,_,,O
they,O,3,had,nsubj,_,,O
had,O,1,assumed,ccomp,_,,O
exceptional,O,5,service,amod,_,,O
service,O,3,had,dobj,_,,O
",",O,1,assumed,punct,_,,O
but,O,1,assumed,cc,_,,O
their,O,9,reception,poss,_,,O
reception,B-ASP,17,is,nsubj,_,,AT-Head
in,O,9,reception,prep,_,,O
my,O,12,area,poss,_,,O
area,O,10,in,pobj,_,,O
(,O,12,area,punct,_,,O
los,O,15,angeles,compound,_,,O
angeles,O,12,area,appos,_,,O
),O,12,area,punct,_,,O
is,O,1,assumed,conj,_,,O
horrendous,B-OP,17,is,acomp,_,ho ##rre ##ndo ##us,"9###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,17,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
fair,O,1,warning,amod,_,,O
warning,O,5,buy,nsubj,_,,O
-,O,5,buy,punct,_,,O
do,O,5,buy,aux,_,,O
not,O,5,buy,neg,_,,O
buy,O,5,buy,ROOT,_,,O
.,O,5,buy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,wish,nsubj,_,,O
wish,O,1,wish,ROOT,_,,O
the,O,3,camera,det,_,,O
camera,O,4,had,nsubj,_,,O
had,O,1,wish,ccomp,_,,O
a,O,8,zoom,det,_,,O
higher,O,8,zoom,amod,_,,O
optical,O,8,zoom,amod,_,,O
zoom,O,4,had,dobj,_,,O
so,O,13,take,mark,_,,O
that,O,13,take,mark,_,,O
i,O,13,take,nsubj,_,,O
could,O,13,take,aux,_,,O
take,O,4,had,advcl,_,,O
better,O,16,photos,amod,_,,O
wildlife,O,16,photos,compound,_,,O
photos,O,13,take,dobj,_,,O
.,O,1,wish,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,3,pulled,aux,_,,O
n't,O,3,pulled,neg,_,n ' t,O
be,O,3,pulled,auxpass,_,,O
pulled,O,11,get,ccomp,_,,O
in,O,3,pulled,prt,_,,O
by,O,3,pulled,agent,_,,O
the,O,8,price,det,_,,O
great,O,8,price,amod,_,,O
price,O,5,by,pobj,_,,O
--,O,11,get,punct,_,- -,O
you,O,11,get,nsubj,_,,O
get,O,11,get,ROOT,_,,O
what,O,15,for,pobj,_,,O
you,O,14,pay,nsubj,_,,O
pay,O,11,get,ccomp,_,,O
for,O,14,pay,prep,_,,O
",",O,11,get,punct,_,,O
and,O,11,get,cc,_,,O
there,O,19,'s,expl,_,,O
's,O,11,get,conj,_,' s,O
a,O,21,reason,det,_,,O
reason,O,19,'s,attr,_,,O
this,O,23,model,det,_,,O
model,O,24,is,nsubj,_,,O
is,O,21,reason,relcl,_,,O
so,O,26,cheap,advmod,_,,O
cheap,O,24,is,acomp,_,,O
.,O,19,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
cheap,B-OP,1,construction,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
construction,B-ASP,6,made,dep,_,,AT-Head
-,O,6,made,punct,_,,O
they,O,6,made,nsubj,_,,O
should,O,6,made,aux,_,,O
have,O,6,made,aux,_,,O
made,O,6,made,ROOT,_,,O
the,O,8,player,det,_,,O
player,O,6,made,dobj,_,,O
out,O,6,made,prep,_,,O
of,O,9,out,prep,_,,O
hard,O,12,plastic,amod,_,,O
plastic,O,10,of,pobj,_,,O
and,O,6,made,cc,_,,O
put,O,6,made,conj,_,,O
some,O,16,rubber,det,_,,O
rubber,O,14,put,dobj,_,,O
on,O,14,put,prep,_,,O
the,O,19,corners,det,_,,O
corners,O,17,on,pobj,_,,O
.,O,6,made,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
both,O,2,samsung,preconj,_,,O
the,O,2,samsung,det,_,,O
samsung,O,7,offer,nsubj,_,,O
and,O,2,samsung,cc,_,,O
the,O,6,phones,det,_,,O
sony,O,6,phones,compound,_,,O
phones,O,2,samsung,conj,_,,O
offer,O,7,offer,ROOT,_,,O
a,O,9,lot,det,_,,O
lot,O,10,more,npadvmod,_,,O
more,O,11,features,amod,_,,O
features,O,7,offer,dobj,_,,O
than,O,11,features,prep,_,,O
this,O,12,than,pobj,_,,O
6610,O,11,features,nummod,_,66 ##10,O
.,O,7,offer,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,had,nsubj,_,,O
've,O,2,had,aux,_,' ve,O
had,O,2,had,ROOT,_,,O
the,O,4,camera,det,_,,O
camera,O,2,had,dobj,_,,O
for,O,2,had,prep,_,,O
about,O,7,two,advmod,_,,O
two,O,8,weeks,nummod,_,,O
weeks,O,5,for,pobj,_,,O
and,O,2,had,cc,_,,O
shot,O,2,had,conj,_,,O
hundreds,O,10,shot,dobj,_,,O
of,O,11,hundreds,prep,_,,O
pictures,O,12,of,pobj,_,,O
so,O,15,far,advmod,_,,O
far,O,10,shot,advmod,_,,O
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,zoom,det,_,,O
optical,B-ASP,2,zoom,amod,_,,AT-Secondary
zoom,I-ASP,3,is,nsubj,_,,AT-Head
is,O,3,is,ROOT,_,,O
awesome,B-OP,3,is,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,3,is,punct,_,,O
and,O,3,is,cc,_,,O
the,O,8,viewfinder,det,_,,O
viewfinder,B-ASP,9,reflects,nsubj,_,view ##finder,AT-W\O-Path
reflects,O,3,is,conj,_,,O
the,O,11,settings,det,_,,O
settings,O,9,reflects,dobj,_,,O
of,O,11,settings,prep,_,,O
the,O,14,zoom,det,_,,O
zoom,O,12,of,pobj,_,,O
.,O,9,reflects,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,tried,nsubj,_,,O
tried,O,1,tried,ROOT,_,,O
e-mailing,O,3,apex,compound,_,e - mail ##ing,O
apex,O,1,tried,dobj,_,,O
and,O,1,tried,cc,_,,O
they,O,6,come,nsubj,_,,O
come,O,1,tried,conj,_,,O
back,O,6,come,advmod,_,,O
saying,O,6,come,xcomp,_,,O
undeliverable,O,8,saying,acomp,_,und ##eli ##vera ##ble,O
.,O,6,come,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,found,nsubj,_,,O
have,O,2,found,aux,_,,O
found,O,2,found,ROOT,_,,O
that,O,9,is,mark,_,,O
the,O,5,interface,det,_,,O
interface,B-ASP,9,is,nsubj,_,,AT-W\O-Path
on,O,5,interface,prep,_,,O
the,O,8,nomad,det,_,,O
nomad,O,6,on,pobj,_,no ##mad,O
is,O,2,found,ccomp,_,,O
very,O,11,easy,advmod,_,,O
easy,B-OP,9,is,acomp,_,,"13###[""OT"", ""xcomp"", ""ASP""]"
to,O,13,use,aux,_,,O
use,B-ASP,11,easy,xcomp,_,,AT-Head
if,O,16,have,mark,_,,O
you,O,16,have,nsubj,_,,O
have,O,9,is,advcl,_,,O
a,O,19,knowledge,det,_,,O
basic,O,19,knowledge,amod,_,,O
knowledge,O,16,have,dobj,_,,O
of,O,19,knowledge,prep,_,,O
a,O,22,computer,det,_,,O
computer,O,20,of,pobj,_,,O
.,O,2,found,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
second,O,9,lets,advmod,_,,O
",",O,9,lets,punct,_,,O
the,O,6,sync,det,_,,O
"""",O,6,sync,punct,_,,O
automatic,O,6,sync,amod,_,,O
"""",O,6,sync,punct,_,,O
sync,O,9,lets,nsubj,_,,O
on,O,6,sync,prep,_,,O
creative,O,9,lets,amod,_,,O
lets,O,9,lets,ROOT,_,,O
you,O,11,review,nsubj,_,,O
review,O,9,lets,ccomp,_,,O
the,O,13,songs,det,_,,O
songs,O,11,review,dobj,_,,O
before,O,16,begins,mark,_,,O
it,O,16,begins,nsubj,_,,O
begins,O,11,review,advcl,_,,O
its,O,18,transfer,poss,_,,O
transfer,O,16,begins,dobj,_,,O
.,O,9,lets,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
what,O,2,added,nsubjpass,_,,O
is,O,2,added,auxpass,_,,O
added,O,9,detracts,csubj,_,,O
in,O,2,added,prep,_,,O
functionality,O,3,in,pobj,_,,O
(,O,4,functionality,punct,_,,O
battery,O,7,replacement,compound,_,,O
replacement,O,4,functionality,appos,_,,O
),O,4,functionality,punct,_,,O
detracts,O,9,detracts,ROOT,_,det ##rac ##ts,O
in,O,9,detracts,prep,_,,O
build,B-ASP,12,quality,amod,_,,AT-W\O-Path
quality,I-ASP,10,in,pobj,_,,AT-W\O-Path
as,O,17,is,mark,_,,O
the,O,16,plate,det,_,,O
face,B-ASP,16,plate,compound,_,,AT-Secondary
plate,I-ASP,17,is,nsubj,_,,AT-Head
is,O,9,detracts,advcl,_,,O
prone,B-OP,17,is,acomp,_,,"16###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
to,O,18,prone,prep,_,,O
popping,O,19,to,pcomp,_,,O
off,O,20,popping,prt,_,,O
.,O,9,detracts,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,had,nsubj,_,,O
've,O,2,had,aux,_,' ve,O
had,O,2,had,ROOT,_,,O
the,O,4,player,det,_,,O
player,O,2,had,dobj,_,,O
for,O,2,had,prep,_,,O
about,O,7,a,advmod,_,,O
a,O,8,month,nummod,_,,O
month,O,5,for,pobj,_,,O
now,O,2,had,advmod,_,,O
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,got,nsubj,_,,O
also,O,2,got,advmod,_,,O
got,O,2,got,ROOT,_,,O
a,O,6,step,det,_,,O
ur-e,O,5,4,nmod,_,ur - e,O
4,O,6,step,nummod,_,,O
step,O,7,down,npadvmod,_,,O
down,O,2,got,advmod,_,,O
ring,O,9,adapter,compound,_,,O
adapter,O,2,got,dobj,_,adapt ##er,O
",",O,9,adapter,punct,_,,O
lc-e,O,14,cap,det,_,lc - e,O
900,O,13,lens,nummod,_,,O
lens,O,14,cap,compound,_,,O
cap,O,9,adapter,conj,_,,O
",",O,14,cap,punct,_,,O
and,O,14,cap,cc,_,,O
the,O,21,set,det,_,,O
nikon,O,21,set,compound,_,nik ##on,O
28mm,O,21,set,compound,_,28 ##mm,O
filter,O,21,set,compound,_,,O
set,O,14,cap,conj,_,,O
.,O,2,got,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,want,nsubj,_,,O
want,O,1,want,ROOT,_,,O
to,O,3,have,aux,_,,O
have,O,1,want,xcomp,_,,O
instant,O,5,access,amod,_,,O
access,O,3,have,dobj,_,,O
to,O,5,access,prep,_,,O
the,O,8,volume,det,_,,O
volume,O,6,to,pobj,_,,O
",",O,3,have,punct,_,,O
not,O,11,have,neg,_,,O
have,O,3,have,dep,_,,O
to,O,13,hold,aux,_,,O
hold,O,11,have,xcomp,_,,O
down,O,13,hold,prt,_,,O
a,O,16,button,det,_,,O
button,O,13,hold,dobj,_,,O
and,O,13,hold,cc,_,,O
have,O,13,hold,conj,_,,O
to,O,20,wait,aux,_,,O
wait,O,18,have,xcomp,_,,O
a,O,22,half,quantmod,_,,O
half,O,23,second,amod,_,,O
second,O,20,wait,dobj,_,,O
for,O,28,register,mark,_,,O
the,O,26,player,det,_,,O
player,O,28,register,nsubj,_,,O
to,O,28,register,aux,_,,O
register,O,20,wait,advcl,_,,O
it,O,28,register,dobj,_,,O
.,O,1,want,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,happen,mark,_,,O
you,O,2,happen,nsubj,_,,O
happen,O,11,wipe,advcl,_,,O
to,O,4,push,aux,_,,O
push,O,2,happen,xcomp,_,,O
the,O,7,button,det,_,,O
wrong,O,7,button,amod,_,,O
button,O,4,push,dobj,_,,O
",",O,11,wipe,punct,_,,O
you,O,11,wipe,nsubj,_,,O
can,O,11,wipe,aux,_,,O
wipe,O,11,wipe,ROOT,_,,O
out,O,11,wipe,prt,_,,O
the,O,14,order,det,_,,O
order,O,11,wipe,dobj,_,,O
of,O,14,order,prep,_,,O
songs,O,15,of,pobj,_,,O
you,O,19,put,nsubj,_,,O
had,O,19,put,aux,_,,O
put,O,16,songs,relcl,_,,O
in,O,19,put,prt,_,,O
.,O,11,wipe,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
with,O,4,get,prep,_,,O
apple,O,0,with,pobj,_,,O
",",O,4,get,punct,_,,O
you,O,4,get,nsubj,_,,O
get,O,4,get,ROOT,_,,O
a,O,7,product,det,_,,O
good,O,7,product,amod,_,,O
product,O,4,get,dobj,_,,O
",",O,4,get,punct,_,,O
but,O,4,get,cc,_,,O
you,O,11,get,nsubj,_,,O
get,O,4,get,conj,_,,O
it,O,11,get,dobj,_,,O
the,O,14,way,det,_,,O
way,O,11,get,npadvmod,_,,O
apple,O,16,wants,nsubj,_,,O
wants,O,14,way,relcl,_,,O
you,O,19,have,nsubj,_,,O
to,O,19,have,aux,_,,O
have,O,16,wants,ccomp,_,,O
it,O,19,have,dobj,_,,O
.,O,11,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,case,det,_,,O
case,B-ASP,2,is,nsubj,_,,AT-Head
is,O,2,is,ROOT,_,,O
strong,B-OP,2,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,3,strong,cc,_,,O
stylish,B-OP,3,strong,conj,_,st ##yl ##ish,OT-W\O-Path
",",O,2,is,punct,_,,O
but,O,2,is,cc,_,,O
unfortunately,O,9,lacks,advmod,_,,O
lacks,O,2,is,conj,_,,O
a,O,11,window,det,_,,O
window,O,9,lacks,dobj,_,,O
(,O,16,deal,punct,_,,O
now,O,16,deal,advmod,_,,O
a,O,16,deal,det,_,,O
big,O,16,deal,amod,_,,O
deal,O,11,window,appos,_,,O
),O,11,window,punct,_,,O
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
well,O,5,go,intj,_,,O
",",O,5,go,punct,_,,O
anyway,O,5,go,intj,_,,O
i,O,5,go,nsubj,_,,O
could,O,5,go,aux,_,,O
go,O,5,go,ROOT,_,,O
on,O,5,go,advmod,_,,O
and,O,5,go,cc,_,,O
on,O,5,go,conj,_,,O
on,O,8,on,prep,_,,O
why,O,15,meet,advmod,_,,O
this,O,12,player,det,_,,O
player,O,15,meet,nsubj,_,,O
did,O,15,meet,aux,_,,O
n't,O,15,meet,neg,_,n ' t,O
meet,O,9,on,pcomp,_,,O
my,O,17,expectations,poss,_,,O
expectations,O,15,meet,dobj,_,,O
..,O,5,go,punct,_,. .,O
.,O,5,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
is,O,0,is,ROOT,_,,O
a,O,2,lot,det,_,,O
lot,O,3,better,npadvmod,_,,O
better,O,0,is,acomp,_,,O
compared,O,0,is,prep,_,,O
to,O,4,compared,prep,_,,O
the,O,9,design,det,_,,O
toy,O,8,phone,compound,_,,O
phone,O,9,design,compound,_,,O
design,O,5,to,pobj,_,,O
of,O,9,design,prep,_,,O
the,O,12,nokia,det,_,,O
nokia,O,10,of,pobj,_,,O
7210,O,12,nokia,appos,_,72 ##10,O
with,O,9,design,prep,_,,O
its,O,17,feel,poss,_,,O
cheap,O,17,feel,amod,_,,O
feel,O,14,with,pobj,_,,O
.,O,0,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,sister,poss,_,,O
sister,O,2,was,nsubj,_,,O
was,O,2,was,ROOT,_,,O
able,O,2,was,acomp,_,,O
to,O,5,figure,aux,_,,O
figure,O,3,able,xcomp,_,,O
it,O,5,figure,dobj,_,,O
out,O,5,figure,prt,_,,O
on,O,5,figure,prep,_,,O
her,O,10,own,poss,_,,O
own,O,8,on,pobj,_,,O
as,O,12,well,advmod,_,,O
well,O,5,figure,advmod,_,,O
",",O,2,was,punct,_,,O
and,O,2,was,cc,_,,O
she,O,16,is,nsubj,_,,O
is,O,2,was,conj,_,,O
of,O,16,is,prep,_,,O
average,O,20,competence,amod,_,,O
computer,O,20,competence,compound,_,,O
competence,O,17,of,pobj,_,,O
.,O,16,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,had,nsubj,_,,O
had,O,1,had,ROOT,_,,O
apex,O,7,dvd-player,nmod,_,,O
regular,O,7,dvd-player,amod,_,,O
(,O,7,dvd-player,punct,_,,O
non-progressive,O,7,dvd-player,amod,_,non - progressive,O
),O,7,dvd-player,punct,_,,O
dvd-player,O,1,had,dobj,_,dvd - player,O
for,O,1,had,prep,_,,O
two,O,10,years,nummod,_,,O
years,O,8,for,pobj,_,,O
.,O,1,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,13,was,advmod,_,,O
yes,O,13,was,intj,_,,O
",",O,13,was,punct,_,,O
as,O,13,was,prep,_,,O
with,O,3,as,prep,_,,O
all,O,6,software,det,_,,O
software,B-ASP,4,with,pobj,_,,AT-W\O-Path
bundled,O,6,software,acl,_,,O
with,O,7,bundled,prep,_,,O
creative,O,10,products,amod,_,,O
products,O,8,with,pobj,_,,O
",",O,13,was,punct,_,,O
it,O,13,was,nsubj,_,,O
was,O,13,was,ROOT,_,,O
useless,B-OP,13,was,acomp,_,,OT-W\O-Path
and,O,14,useless,cc,_,,O
ugly,B-OP,14,useless,conj,_,,OT-W\O-Path
.,O,13,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
great,B-OP,1,sound,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
sound,B-ASP,1,sound,ROOT,_,,AT-Head
",",O,1,sound,punct,_,,O
very,O,4,long,advmod,_,,O
long,B-OP,6,life,amod,_,,"6###[""OT"", ""amod^-1"", ""ASP""]"
battery,B-ASP,6,life,compound,_,,AT-Secondary
life,I-ASP,1,sound,appos,_,,AT-Head
(,O,10,play,punct,_,,O
i,O,10,play,nsubj,_,,O
routinely,O,10,play,advmod,_,,O
play,O,1,sound,parataxis,_,,O
it,O,10,play,dobj,_,,O
for,O,10,play,prep,_,,O
12,O,15,hours,nummod,_,,O
+,O,13,12,cc,_,,O
hours,O,12,for,pobj,_,,O
),O,15,hours,punct,_,,O
",",O,10,play,punct,_,,O
very,O,19,fast,advmod,_,,O
fast,B-OP,20,recharges,advmod,_,,"20###[""OT"", ""advmod^-1"", ""ASP""]"
recharges,B-ASP,21,rate,compound,_,rec ##har ##ges,AT-Head
rate,I-ASP,10,play,conj,_,,AT-Secondary
",",O,21,rate,punct,_,,O
removable,B-OP,24,battery,amod,_,re ##movable,"24###[""OT"", ""amod^-1"", ""ASP""]"
battery,B-ASP,21,rate,conj,_,,AT-Head
",",O,24,battery,punct,_,,O
storage,B-ASP,27,size,compound,_,,AT-W\O-Path
size,I-ASP,24,battery,conj,_,,AT-W\O-Path
",",O,27,size,punct,_,,O
nice,B-OP,30,screen,amod,_,,"30###[""OT"", ""amod^-1"", ""ASP""]"
screen,B-ASP,27,size,conj,_,,AT-Head
",",O,30,screen,punct,_,,O
firmware,B-ASP,33,updates,amod,_,firm ##ware,AT-W\O-Path
updates,I-ASP,30,screen,conj,_,,AT-W\O-Path
",",O,33,updates,punct,_,,O
and,O,33,updates,cc,_,,O
great,B-OP,37,price,amod,_,,"37###[""OT"", ""amod^-1"", ""ASP""]"
price,B-ASP,33,updates,conj,_,,AT-Head
.,O,10,play,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
had,O,0,had,ROOT,_,,O
to,O,2,buy,aux,_,,O
buy,O,0,had,xcomp,_,,O
my,O,4,dad,poss,_,,O
dad,O,2,buy,dative,_,,O
a,O,8,player,det,_,,O
different,O,8,player,amod,_,,O
dvd,O,8,player,compound,_,,O
player,O,2,buy,dobj,_,,O
locally,O,2,buy,advmod,_,,O
(,O,2,buy,punct,_,,O
panasonic,O,2,buy,dobj,_,pan ##as ##onic,O
),O,2,buy,punct,_,,O
which,O,14,worked,nsubj,_,,O
worked,O,0,had,advcl,_,,O
just,O,16,fine,advmod,_,,O
fine,O,14,worked,advmod,_,,O
.,O,0,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4,heard,nsubj,_,,O
've,O,4,heard,aux,_,' ve,O
have,O,4,heard,aux,_,,O
n't,O,4,heard,neg,_,n ' t,O
heard,O,4,heard,ROOT,_,,O
about,O,4,heard,prep,_,,O
a,O,7,diagnos,det,_,,O
diagnos,O,5,about,pobj,_,dia ##gno ##s,O
or,O,4,heard,cc,_,,O
fix,O,4,heard,conj,_,,O
for,O,9,fix,prep,_,,O
this,O,10,for,pobj,_,,O
.,O,4,heard,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,way,det,_,,O
way,O,5,is,nsubj,_,,O
to,O,3,fix,aux,_,,O
fix,O,1,way,relcl,_,,O
this,O,3,fix,dobj,_,,O
is,O,5,is,ROOT,_,,O
to,O,7,rename,aux,_,,O
rename,O,5,is,xcomp,_,ren ##ame,O
the,O,9,track,det,_,,O
track,O,7,rename,dobj,_,,O
by,O,7,rename,prep,_,,O
adding,O,10,by,pcomp,_,,O
a,O,13,number,det,_,,O
number,O,11,adding,dobj,_,,O
yourself,O,11,adding,npadvmod,_,,O
to,O,11,adding,prep,_,,O
the,O,17,end,det,_,,O
end,O,15,to,pobj,_,,O
of,O,17,end,prep,_,,O
the,O,21,listing,det,_,,O
track,O,21,listing,compound,_,,O
listing,O,18,of,pobj,_,,O
.,O,5,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
about,O,9,is,prep,_,,O
the,O,4,criticsm,det,_,,O
only,O,4,criticsm,amod,_,,O
legitimate,O,4,criticsm,amod,_,,O
criticsm,O,0,about,pobj,_,critics ##m,O
from,O,4,criticsm,prep,_,,O
the,O,8,reviews,det,_,,O
online,O,8,reviews,amod,_,,O
reviews,O,5,from,pobj,_,,O
is,O,9,is,ROOT,_,,O
that,O,11,fact,det,_,,O
fact,O,9,is,attr,_,,O
that,O,17,obstruct,mark,_,,O
the,O,14,lens,det,_,,O
lens,O,17,obstruct,nsubj,_,,O
really,O,17,obstruct,advmod,_,,O
