TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
does,O,5~3,consistently~does,ARG1~ROOT,VBZ,,O
it,O,3,does,ARG2,PRP,,O
consistently,O,_,_,_,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,0,and,ROOT,CC,,O
so,O,_,_,_,RB,,O
far,O,1,so,comp_so,RB,,O
",",O,_,_,_,_,,O
i,O,8,pleased,ARG1,PRP,,O
've,O,_,_,_,_,' ve,O
been,O,_,_,_,_,,O
very,O,_,_,_,RB,,O
pleased,O,0~7~2,and~very~far,ARG2~ARG1~ARG1,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,got,ARG1,PRP,,O
got,O,1,got,ROOT,VBD,,O
weird,O,_,_,_,JJ,,O
messages,O,1~2~4,got~weird~about,ARG2~ARG1~ARG1,NNS,,O
about,O,_,_,_,IN,,O
it,O,8,ok,ARG1,PRP,,O
not,O,4,about,ARG2,RB,,O
being,O,_,_,_,_,,O
ok,O,6~9,not~'d,neg~ARG2,JJ,,O
'd,O,_,_,_,VBN,' d,O
by,O,_,_,_,_,,O
microsoft,O,9,'d,ARG1,NN,,O
(,O,_,_,_,_,,O
or,O,_,_,_,_,,O
something,O,11~15,microsoft~like,_or_c~ARG1,NN,,O
like,O,_,_,_,IN,,O
that,O,15,like,ARG2,DT,,O
),O,_,_,_,_,,O
",",O,_,_,_,_,,O
then,O,_,_,_,_,,O
i,O,21,thought,ARG1,PRP,,O
thought,O,1,got,_then_c,VBD,,O
it,O,25,load,ARG1,PRP,,O
failed,O,21,thought,ARG2,VBD,,O
to,O,_,_,_,_,,O
load,O,23,failed,ARG1,VB,,O
",",O,_,_,_,_,,O
then,O,_,_,_,_,,O
it,O,29,loaded,ARG1,PRP,,O
loaded,O,23,failed,_or_c,VBD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,0,so,ROOT,RB,,O
it,O,2,is,ARG1,PRP,,O
is,O,9~3,on~probably,ARG1~ARG1,VBZ,,O
probably,O,0,so,ARG1,RB,,O
"""",O,_,_,_,_,,O
just,O,_,_,_,_,,O
bad,O,_,_,_,JJ,,O
luck,O,6~2,bad~is,ARG1~ARG2,NN,,O
"""",O,_,_,_,_,,O
on,O,_,_,_,IN,,O
my,O,_,_,_,PRP$,,O
part,O,9~10,on~my,ARG2~poss,NN,,O
that,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
personal,O,_,_,_,JJ,,O
notebook,O,17~14~18~13,own~personal~had~the,ARG2~ARG1~ARG1~BV,NN,,O
i,O,17,own,ARG1,PRP,,O
own,O,_,_,_,VBP,,O
had,O,11,part,loc,VBD,,O
this,O,_,_,_,DT,,O
install,O,_,_,_,NN,,O
error,O,19~18~20,this~had~install,BV~ARG2~compound,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,_,_,_,IN,,O
several,O,_,_,_,JJ,,O
years,O,1~3~0,several~of~after,ARG1~ARG1~ARG2,NNS,,O
of,O,_,_,_,IN,,O
torture,O,3~5,of~in,ARG2~ARG1,NN,,O
in,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
hands,O,5~8~6,in~of~the,ARG2~ARG1~BV,NNS,,O
of,O,_,_,_,IN,,O
at&t,B-ASP,_,_,_,JJ,at & t,AT-W\O-Path
customer,I-ASP,_,_,_,NN,,AT-W\O-Path
service,I-ASP,8~10~9,of~customer~at&t,ARG2~compound~ARG1,NN,,AT-W\O-Path
i,O,14~16~20,delighted~drop~look,ARG1~ARG1~ARG1,PRP,,O
am,O,_,_,_,_,,O
delighted,B-OP,0~14,after~delighted,ARG1~ROOT,VBN,,OT-W\O-Path
to,O,_,_,_,_,,O
drop,O,14,delighted,ARG2,VB,,O
them,O,16,drop,ARG2,PRP,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
look,O,25,when,ARG1,VB,,O
forward,O,_,_,_,_,,O
to,O,_,_,_,_,,O
august,O,_,_,_,JJ,,O
2004,O,23~20,august~look,ARG1~ARG2,CD,,O
when,O,14,delighted,_and_c,WRB,,O
i,O,28,convert,ARG1,PRP,,O
will,O,_,_,_,_,,O
convert,O,25~35~33,when~to~from,ARG2~ARG1~ARG1,VB,,O
our,O,_,_,_,PRP$,,O
other,O,_,_,_,JJ,,O
3,O,_,_,_,CD,,O
family-phones,O,28~29~31~30,convert~our~3~other,ARG2~poss~ARG1~ARG1,NNS,family - phones,O
from,O,_,_,_,IN,,O
at&t,O,33,from,ARG2,JJ,at & t,O
to,O,_,_,_,TO,,O
t-mobile,O,35,to,ARG2,NN,t - mobile,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,ARG1,DT,,O
is,O,1,is,ROOT,VBZ,,O
the,O,_,_,_,DT,,O
perfect,B-OP,_,_,_,JJ,,"4###[""OT"", ""ARG1"", ""ASP""]"
camera,B-ASP,5~3~2~1,for~perfect~the~is,ARG1~ARG1~BV~ARG2,NN,,AT-Head
for,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
photo,O,_,_,_,NN,,O
hobbiest,O,7~10~6~16~12~5,photo~wants~a~shoot~have~for,compound~ARG1~BV~ARG1~ARG1~ARG2,JJS,ho ##bbies ##t,O
who,O,_,_,_,_,,O
wants,O,_,_,_,VBZ,,O
to,O,_,_,_,_,,O
have,O,10,wants,ARG2,VB,,O
easy,O,_,_,_,JJ,,O
point,O,13~12,easy~have,ARG1~ARG2,NN,,O
and,O,_,_,_,_,,O
shoot,O,12~19,have~well,_and_c~ARG1,NN,,O
ability,O,16,shoot,ARG2,NN,,O
as,O,_,_,_,_,,O
well,O,_,_,_,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,_,_,_,_,,O
's,O,2~1,really~'s,ARG1~ROOT,VBZ,' s,O
really,O,_,_,_,RB,,O
very,O,_,_,_,RB,,O
little,O,3,very,ARG1,JJ,,O
about,O,_,_,_,IN,,O
g3,O,_,_,_,CD,g ##3,O
images,O,5~6,about~g3,ARG2~ARG1,NNS,,O
to,O,_,_,_,_,,O
criticize,O,_,_,_,_,critic ##ize,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
fm,B-ASP,0,fm,ROOT,NN,,AT-W\O-Path
receiver,I-ASP,0,fm,ARG2,NN,,AT-W\O-Path
-,O,_,_,_,_,,O
it,O,4,has,ARG1,PRP,,O
has,O,_,_,_,VBZ,,O
none,O,4,has,ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,0,but,ROOT,_,,O
",",O,_,_,_,_,,O
i,O,5,recommend,ARG1,PRP,,O
would,O,0,but,ARG2,MD,,O
definately,O,_,_,_,RB,def ##inate ##ly,O
recommend,B-OP,3~4,would~definately,ARG1~ARG1,VB,,"7###[""OT"", ""ARG2"", ""ASP""]"
this,O,_,_,_,DT,,O
phone,B-ASP,6~5,this~recommend,BV~ARG2,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
what,O,1,a,mwe,WP,,O
a,O,_,_,_,DT,,O
big,O,_,_,_,JJ,,O
improvement,O,1~5~2,a~lol~big,BV~parenthetical~ARG1,NN,,O
...,O,_,_,_,_,. . .,O
lol,O,5,lol,ROOT,FW,lo ##l,O
),O,_,_,_,_,,O
and,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
fact,O,5~8,lol~the,_and_c~BV,NN,,O
that,O,_,_,_,_,,O
lots,O,15,had,ARG1,NNS,,O
of,O,_,_,_,_,,O
people,O,11,lots,ARG1,NNS,,O
have,O,_,_,_,_,,O
had,O,9,fact,ARG1,VBD,,O
problems,O,17~15,with~had,ARG1~ARG2,NNS,,O
with,O,_,_,_,IN,,O
ipods,O,17~19,with~on,ARG2~ARG1,NNS,ipod ##s,O
on,O,_,_,_,IN,,O
windows,O,_,_,_,NNS,,O
computers,O,19~20,on~windows,ARG2~compound,NNS,,O
",",O,_,_,_,_,,O
i,O,24,realized,ARG1,PRP,,O
realized,O,5,lol,_but_c,VBD,,O
this,O,26,is,ARG1,DT,,O
is,O,24,realized,ARG2,VBZ,,O
a,O,_,_,_,DT,,O
much,O,_,_,_,RB,,O
better,O,28,much,ARG1,JJR,,O
buy,O,26~27~29,is~a~better,ARG2~BV~ARG1,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
here,O,_,_,_,RB,,O
's,O,0~1,here~'s,loc~ROOT,VBZ,' s,O
where,O,_,_,_,WRB,,O
the,O,_,_,_,DT,,O
ipod,O,5~3,drives~the,ARG1~BV,NN,,O
drives,O,1~2,'s~where,ARG2~loc,VBZ,,O
me,O,7~5,nuts~drives,ARG1~ARG2,PRP,,O
nuts,O,5,drives,ARG3,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,_,_,_,PRP$,,O
gut,O,0~2,my~tells,poss~ARG1,NN,,O
tells,O,2,tells,ROOT,VBZ,,O
me,O,2,tells,ARG2,PRP,,O
i,O,9~7,buying~end,ARG1~ARG1,PRP,,O
'll,O,_,_,_,_,' ll,O
also,O,2,tells,ARG3,RB,,O
end,O,6,also,ARG1,VB,,O
up,O,_,_,_,_,,O
buying,O,7,end,ARG2,VBG,,O
an,O,_,_,_,DT,,O
ipod,O,9~10,buying~an,ARG2~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
perhaps,O,0,perhaps,ROOT,RB,,O
this,O,_,_,_,DT,,O
experience,O,1~4,this~teach,BV~ARG1,NN,,O
will,O,_,_,_,_,,O
teach,O,0,perhaps,ARG1,VB,,O
me,O,4~8,teach~buy,ARG2~ARG1,PRP,,O
not,O,4,teach,ARG3,RB,,O
to,O,_,_,_,_,,O
buy,O,6,not,neg,VB,,O
"""",O,_,_,_,_,,O
off,O,_,_,_,_,,O
"""",O,_,_,_,_,,O
brands,O,8,buy,ARG2,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,6~2,hold~expecct,ARG1~ARG1,PRP,,O
would,O,1,would,ROOT,MD,,O
expecct,O,1,would,ARG1,VB,ex ##pe ##cc ##t,O
the,O,_,_,_,DT,,O
card,O,3~2,the~expecct,BV~ARG2,NN,,O
to,O,_,_,_,_,,O
hold,O,10,for,ARG1,VB,,O
over,O,_,_,_,.,,O
200,O,_,_,_,CD,,O
pictures,O,6~8,hold~200,ARG2~ARG1,NNS,,O
for,O,_,_,_,IN,,O
size,O,10~12,for~of,ARG2~ARG1,NN,,O
of,O,_,_,_,IN,,O
1.2,O,_,_,_,CD,1 . 2,O
mb/per,O,13~12,1.2~of,ARG1~ARG2,NN,mb / per,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,_,_,_,PRP$,,O
favorite,O,0~4,my~play,poss~ARG1,NN,,O
is,O,_,_,_,_,,O
to,O,_,_,_,_,,O
play,O,11,rediscovering,subord,VB,,O
"""",O,_,_,_,_,,O
any,O,_,_,_,DT,,O
track,O,6~4,any~play,BV~ARG2,NN,,O
"""",O,_,_,_,_,,O
-,O,_,_,_,_,,O
am,O,_,_,_,_,,O
rediscovering,O,11,rediscovering,ROOT,VBG,red ##is ##co ##ver ##ing,O
my,O,_,_,_,PRP$,,O
music,O,11~12,rediscovering~my,ARG2~poss,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
strike,O,0,strike,ROOT,NN,,O
1,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,chose,ARG1,PRP,,O
chose,O,1,chose,ROOT,VBD,,O
the,O,_,_,_,DT,,O
canon,O,_,_,_,NN,,O
speedlite,O,_,_,_,NN,speed ##lite,O
420,O,1~2~3~4,chose~the~canon~speedlite,ARG2~BV~compound~compound,CD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,1,tried,ARG1,PRP,,O
tried,O,5~1,night~tried,loc~ROOT,VBD,,O
it,O,1,tried,ARG2,PRP,,O
out,O,_,_,_,_,,O
christmas,O,_,_,_,NNS,,O
night,O,4,christmas,compound,NN,,O
and,O,_,_,_,_,,O
it,O,8,worked,ARG1,PRP,,O
worked,B-ASP,9~1,great~tried,ARG1~_and_c,VBD,,AT-Head
great,B-OP,_,_,_,JJ,,"8###[""OT"", ""ARG1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,0,also,ROOT,RB,,O
",",O,_,_,_,_,,O
the,O,_,_,_,DT,,O
sound,B-ASP,5~2,wonderful~the,ARG1~BV,NN,,AT-Head
is,O,_,_,_,_,,O
wonderful,B-OP,0,also,ARG1,JJ,,"3###[""OT"", ""ARG1"", ""ASP""]"
...,O,_,_,_,_,. . .,O
my,O,_,_,_,PRP$,,O
only,O,_,_,_,JJ,,O
gripe,O,10~7~8,were~my~only,ARG1~poss~ARG1,NN,grip ##e,O
were,O,0,also,conj,VBD,,O
those,O,_,_,_,DT,,O
aweful,B-OP,_,_,_,JJ,awe ##ful,"13###[""OT"", ""ARG1"", ""ASP""]"
earphones,B-ASP,11~12~10~17,those~aweful~were~with,BV~ARG1~ARG2~ARG2,NNS,ear ##phones,AT-Head
that,O,_,_,_,_,,O
this,O,16,came,ARG1,DT,,O
came,O,17,with,ARG1,VBD,,O
with,O,_,_,_,IN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,14~3,pay~have,ARG1~ARG1,PRP,,O
would,O,1,would,ROOT,MD,,O
then,O,_,_,_,RB,,O
have,O,2~1,then~would,ARG1~ARG1,VB,,O
a,O,_,_,_,DT,,O
phone,O,_,_,_,NN,,O
number,O,4~7~5~3,a~in~phone~have,BV~ARG1~compound~ARG2,NN,,O
in,O,_,_,_,IN,,O
that,O,_,_,_,DT,,O
country,O,7~8,in~that,ARG2~BV,NN,,O
and,O,_,_,_,_,,O
not,O,3,have,_and_c,RB,,O
have,O,11,not,neg,VBP,,O
to,O,_,_,_,_,,O
pay,O,12,have,ARG1,VB,,O
for,O,_,_,_,_,,O
international,O,_,_,_,JJ,,O
roaming,O,16~14~18,international~pay~in,ARG1~ARG4~ARG1,NN,,O
in,O,_,_,_,IN,,O
that,O,_,_,_,DT,,O
country,O,19~18,that~in,BV~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,10~15~4,build~destroy~make,ARG1~ARG1~ARG1,PRP,,O
really,O,1,really,ROOT,RB,,O
does,O,_,_,_,_,,O
n't,O,1,really,ARG1,RB,n ' t,O
make,O,9,to,ARG1,VB,,O
any,O,_,_,_,DT,,O
cents,O,4~5,make~any,ARG3~BV,NNS,,O
$,O,4~8,make~$,ARG2~ARG1,$,,O
$,O,_,_,_,$,,O
to,O,3,n't,neg,TO,,O
build,O,9,to,ARG2,VB,,O
a,O,_,_,_,DT,,O
great,O,_,_,_,JJ,,O
reputation,O,10~12~11,build~great~a,ARG2~ARG1~BV,NN,,O
then,O,_,_,_,_,,O
destroy,O,17~10,from~build,ARG1~_not_c,VB,,O
it,O,15,destroy,ARG2,PRP,,O
from,O,_,_,_,IN,,O
lack,O,17,from,ARG2,VBP,,O
a,O,_,_,_,DT,,O
research,O,23~18~19,in~lack~a,ARG1~ARG1~BV,NN,,O
and,O,_,_,_,_,,O
testing,O,20,research,_and_c,NN,,O
in,O,_,_,_,IN,,O
one,O,_,_,_,CD,,O
season,O,23~24,in~one,ARG2~ARG1,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,applied,ARG1,PRP,,O
applied,O,12,so,ARG1,VBD,,O
a,O,_,_,_,DT,,O
$,O,4,25,ARG1,$,,O
25,O,_,_,_,CD,,O
amazon,O,3,$,compound,NN,,O
gift,O,_,_,_,NN,,O
voucher,O,1~5~6~9~2,applied~amazon~gift~got~a,ARG2~compound~compound~ARG2~BV,NN,vo ##ucher,O
i,O,9,got,ARG1,PRP,,O
got,O,10,for,ARG1,VBD,,O
for,O,_,_,_,IN,,O
christmas,O,10,for,ARG2,NNS,,O
so,O,12,so,ROOT,IN,,O
i,O,17~15,paying~ended,ARG1~ARG1,PRP,,O
only,O,12,so,ARG2,RB,,O
ended,O,14,only,ARG1,VBD,,O
up,O,_,_,_,_,,O
paying,O,15,ended,ARG2,VBG,,O
$,O,17~19,paying~29,ARG2~ARG1,$,,O
29,O,_,_,_,CD,,O
for,O,_,_,_,_,,O
this,O,_,_,_,DT,,O
machine,O,21~17,this~paying,BV~ARG3,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
camera,O,0~2,the~comes,BV~ARG1,NN,,O
comes,O,3~2,with~comes,ARG1~ROOT,VBZ,,O
with,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
lexar,O,_,_,_,NN,lex ##ar,O
16mb,O,_,_,_,JJ,16 ##mb,O
starter,O,_,_,_,NN,,O
card,O,7~4~3~6~5~11,starter~a~with~16mb~lexar~stores,compound~BV~ARG2~ARG1~compound~ARG1,NN,,O
",",O,_,_,_,_,,O
which,O,_,_,_,_,,O
stores,O,18~15,at~in,ARG1~ARG1,VBZ,,O
about,O,_,_,_,RB,,O
10,O,12,about,ARG1,CD,,O
images,O,11~13,stores~10,ARG2~ARG1,NNS,,O
in,O,_,_,_,IN,,O
fine,O,_,_,_,JJ,,O
mode,O,15~16,in~fine,ARG2~ARG1,NN,,O
at,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
highest,O,_,_,_,JJS,,O
resolution,O,18~20~19,at~highest~the,ARG2~ARG1~BV,NN,,O
",",O,_,_,_,_,,O
i,O,24~26,intend~buy,ARG1~ARG1,PRP,,O
intend,O,2,comes,conj,VBP,,O
to,O,_,_,_,_,,O
buy,O,30~24,soon~intend,loc~ARG2,VB,,O
a,O,_,_,_,DT,,O
bigger,O,_,_,_,JJR,,O
card,O,28~27~26,bigger~a~buy,ARG1~BV~ARG2,NN,,O
soon,O,_,_,_,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,3~5,get~better,ARG1~ARG1,PRP,,O
do,O,_,_,_,_,,O
n't,O,2,n't,ROOT,RB,n ' t,O
get,O,2,n't,neg,VB,,O
any,O,_,_,_,DT,,O
better,O,3~4,get~any,ARG2~ARG1,RBR,,O
then,O,3,get,conj,RB,,O
the,O,_,_,_,DT,,O
nikon,O,_,_,_,NN,nik ##on,O
4300,O,3~7~8,get~the~nikon,conj~BV~compound,CD,430 ##0,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3~1,play~tried,ARG1~ARG1,PRP,,O
tried,O,1,tried,ROOT,VBD,,O
to,O,_,_,_,_,,O
play,B-ASP,1~9~7,tried~with~times,ARG2~ARG1~loc,VB,,AT-W\O-Path
the,O,_,_,_,DT,,O
song,O,3~4,play~the,ARG2~BV,NN,,O
three,O,_,_,_,CD,,O
times,O,6,three,ARG1,NNS,,O
",",O,_,_,_,_,,O
with,O,_,_,_,IN,,O
no,O,_,_,_,DT,,O
success,O,9~10,with~no,ARG2~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,7~3,push~had,ARG1~ARG1,PRP,,O
have,O,2,n't,neg,VBP,,O
n't,O,2,n't,ROOT,NN,n ' t,O
had,O,5,to,ARG1,VBD,,O
time,O,3,had,ARG2,NN,,O
to,O,_,_,_,TO,,O
really,O,5,to,ARG2,RB,,O
push,O,6,really,ARG1,VB,,O
this,O,_,_,_,DT,,O
player,O,7~8~10,push~this~to,ARG2~BV~ARG1,NN,,O
to,O,7,push,ARG3,TO,,O
the,O,_,_,_,DT,,O
limit,O,10~11,to~the,ARG2~BV,NN,,O
",",O,_,_,_,_,,O
but,O,_,_,_,_,,O
audio,B-ASP,_,_,_,JJ,,AT-Secondary
aspects,I-ASP,17~15~21,on~audio~satisfactory,ARG1~compound~ARG1,NNS,,AT-Head
on,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
nomad,O,18~17,the~on,BV~ARG2,NN,no ##mad,O
are,O,_,_,_,_,,O
satisfactory,B-OP,23,as,ARG1,JJ,,"16###[""OT"", ""ARG1"", ""ASP""]"
",",O,_,_,_,_,,O
as,O,1,have,_but_c,RB,,O
should,O,23,as,ARG2,MD,,O
be,O,_,_,_,_,,O
expected,O,27~24,from~should,ARG1~ARG1,VBN,,O
from,O,_,_,_,IN,,O
creative,O,_,_,_,JJ,,O
labs,O,27~28,from~creative,ARG2~ARG1,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,2,sort,ARG1,PRP,,O
can,O,1,can,ROOT,MD,,O
sort,O,1~5,can~by,ARG1~ARG1,VB,,O
your,O,_,_,_,PRP$,,O
music,O,3~2,your~sort,poss~ARG2,NN,,O
by,O,_,_,_,IN,,O
artist,O,5,by,ARG2,NN,,O
",",O,_,_,_,_,,O
title,O,6,artist,conj,NN,,O
",",O,_,_,_,_,,O
album,O,8,title,conj,NN,,O
",",O,_,_,_,_,,O
or,O,_,_,_,_,,O
genre,O,10,album,_or_c,NN,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
you,O,18,play,ARG1,PRP,,O
can,O,1,can,_and_c,MD,,O
play,O,17,can,ARG1,VB,,O
music,O,18~21~20,play~on~based,ARG2~ARG1~ARG2,NN,,O
based,O,_,_,_,VBN,,O
on,O,20,based,ARG3,IN,,O
those,O,_,_,_,DT,,O
categories,O,22~21,those~on,BV~ARG2,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,purchased,ARG1,PRP,,O
purchased,O,1,purchased,ROOT,VBD,,O
the,O,_,_,_,DT,,O
nomad,B-ASP,_,_,_,JJ,no ##mad,AT-Secondary
jukebox,I-ASP,_,_,_,NN,ju ##ke ##box,AT-Secondary
zen,I-ASP,4,jukebox,compound,NN,,AT-Secondary
xtra,I-ASP,_,_,_,JJ,x ##tra,AT-Secondary
40gb,I-ASP,2~3~6~1~5,the~nomad~xtra~purchased~zen,BV~compound~ARG1~ARG2~compound,NNS,40 ##gb,AT-Head
and,O,_,_,_,_,,O
it,O,11,fantastic,ARG1,PRP,,O
is,O,_,_,_,_,,O
fantastic,B-OP,1,purchased,_and_c,JJ,,"7###[""OT"", ""_and_c^-1"", ""*"", ""ARG2"", ""ASP""]"
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,_,_,_,_,,O
is,O,1,is,ROOT,VBZ,,O
no,O,_,_,_,DT,,O
way,O,1~2,is~no,ARG1~BV,NN,,O
the,O,_,_,_,DT,,O
battery,B-ASP,4~6~7,the~supplied~lasts,BV~ARG2~ARG1,NN,,AT-W\O-Path
supplied,O,_,_,_,VBN,,O
lasts,O,3,way,ARG1,VBZ,,O
14,O,_,_,_,CD,,O
hours,O,7~8,lasts~14,ARG2~ARG1,NNS,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
personally,O,_,_,_,RB,,O
i,O,2,found,ARG1,PRP,,O
found,O,0~2,personally~found,ARG1~ROOT,VBD,,O
the,O,_,_,_,DT,,O
integrated,O,_,_,_,JJ,,O
digital,O,_,_,_,JJ,,O
camera,O,7~4~13~3~5~2,of~integrated~nice~the~digital~found,ARG1~ARG2~ARG1~BV~ARG1~ARG2,NN,,O
of,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
t610,O,7~8,of~the,ARG2~BV,NN,t ##6 ##10,O
to,O,_,_,_,_,,O
be,O,_,_,_,_,,O
very,O,_,_,_,RB,,O
nice,O,12~2,very~found,ARG1~ARG3,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
some,O,10,complain,ARG1,DT,,O
of,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
more,O,_,_,_,RBR,,O
geeky,O,3,more,comp,JJ,geek ##y,O
(,O,_,_,_,_,,O
non-apple,O,_,_,_,JJ,non - apple,O
type,O,6,non-apple,compound,NN,,O
),O,_,_,_,_,,O
reviewers,O,7~0~2~4,type~some~the~geeky,compound~part~BV~ARG1,NNS,,O
complain,O,10,complain,ROOT,VBP,,O
that,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
scrollwheel,O,12~15,the~annoying,BV~ARG1,NN,scroll ##wheel,O
is,O,_,_,_,_,,O
annoying,O,10~16,complain~after,ARG2~ARG1,JJ,,O
after,O,_,_,_,IN,,O
a,O,18,while,mwe,DT,,O
while,O,16,after,ARG2,NN,,O
and,O,_,_,_,_,,O
they,O,23~24~21,forced~into~resent,ARG2~ARG1~ARG1,PRP,,O
resent,O,15,annoying,_and_c,VBP,res ##ent,O
being,O,_,_,_,_,,O
forced,O,21,resent,ARG2,VBN,,O
into,O,23,forced,ARG3,IN,,O
this,O,_,_,_,DT,,O
apple-like,O,_,_,_,JJ,apple - like,O
interface,O,25~26~24,this~apple-like~into,BV~ARG1~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~9,spoke~told,ARG1~ARG2,NNP,,O
spoke,O,2~1,to~spoke,ARG1~ROOT,VBD,,O
to,O,_,_,_,TO,,O
a,O,_,_,_,DT,,O
rep.,O,3~5~2,a~at~to,BV~ARG1~ARG2,NN,rep .,O
at,O,_,_,_,IN,,O
apex,O,5,at,ARG2,NN,,O
and,O,_,_,_,_,,O
was,O,_,_,_,_,,O
told,O,1,spoke,_and_c,VBN,,O
that,O,_,_,_,_,,O
a,O,_,_,_,DT,,O
new,O,_,_,_,JJ,,O
format,O,16~12~11,used~new~a,ARG2~ARG1~BV,NN,,O
is,O,_,_,_,_,,O
being,O,_,_,_,_,,O
used,O,9,told,ARG3,VBN,,O
and,O,_,_,_,_,,O
we,O,21~23,able~view,ARG1~ARG1,PRP,,O
wont,O,16,used,_and_c,RB,won ##t,O
be,O,_,_,_,_,,O
able,O,19,wont,neg,JJ,,O
to,O,_,_,_,_,,O
view,O,21,able,ARG2,VB,,O
any,O,_,_,_,DT,,O
disney,O,_,_,_,NN,,O
movies,O,24~25~27~23,any~disney~made~view,BV~compound~ARG2~ARG2,NNS,,O
made,O,28,in,ARG1,VBN,,O
in,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
last,O,_,_,_,JJ,,O
couple,O,_,_,_,NN,,O
months,O,28~31~29~30,in~couple~the~last,ARG2~ARG1~BV~ARG1,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
same,O,_,_,_,JJ,,O
story,O,0~5,same~when,ARG1~ARG1,NN,,O
as,O,_,_,_,_,,O
everybody,O,1~4,story~else,ARG1~ARG1,NN,,O
else,O,_,_,_,RB,,O
when,O,5,when,ROOT,_,,O
trying,O,5,when,ARG2,VBG,,O
to,O,_,_,_,_,,O
get,O,6,trying,ARG2,VB,,O
service,B-ASP,10~8,from~get,ARG1~ARG2,NN,,AT-W\O-Path
from,O,_,_,_,IN,,O
apex,O,10,from,ARG2,NN,,O
-,O,_,_,_,_,,O
nothing,O,5,when,conj,NN,,O
