TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
",",O,2,gone,punct,",",
so,O,2,gone,cc,CC,
the,O,25,life,det,DT,
battery,B-ASP,25,life,compound,NN,
life,I-ASP,26,seems,nsubj,NN,
seems,O,26,seems,ROOT,VBZ,
fine,B-OP,26,seems,oprd,JJ,
(,O,30,far,punct,-LRB-,
so,O,30,far,advmod,RB,
far,O,26,seems,parataxis,RB,
).,O,26,seems,punct,.,) .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
advanced,B-OP,1,photobugs,amod,JJ,
photobugs,B-ASP,3,find,nsubj,NNS,photo ##bu ##gs
will,O,3,find,aux,MD,
find,O,3,find,ROOT,VB,
more,O,5,creative,advmod,JJR,
creative,O,6,control,amod,JJ,
control,O,3,find,dobj,NN,
than,O,6,control,prep,IN,
imaginable,O,7,than,pobj,NN,im ##agi ##nable
.,O,3,find,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,bought,nsubj,PRP,
just,O,2,bought,advmod,RB,
bought,O,2,bought,ROOT,VBD,
the,O,4,camera,det,DT,
camera,O,2,bought,dobj,NN,
a,O,7,days,det,DT,
few,O,7,days,amod,JJ,
days,O,8,ago,npadvmod,NNS,
ago,O,2,bought,advmod,RB,
.,O,2,bought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,trying,nsubj,PRP,
was,O,2,trying,aux,VBD,
trying,O,2,trying,ROOT,VBG,
to,O,4,decide,aux,TO,
decide,O,2,trying,xcomp,VB,
whether,O,10,go,mark,IN,
or,O,10,go,cc,CC,
not,O,10,go,neg,RB,
i,O,10,go,nsubj,PRP,
should,O,10,go,aux,MD,
go,O,4,decide,ccomp,VB,
with,O,10,go,prep,IN,
the,O,15,ipod,det,DT,
40,O,14,gb,nummod,CD,
gb,O,15,ipod,compound,NNP,
ipod,O,11,with,pobj,NNP,
or,O,15,ipod,cc,CC,
this,O,21,xtra,det,DT,
30,O,21,xtra,nummod,CD,
gb,O,21,xtra,compound,NNP,
zen,O,21,xtra,compound,NNP,
xtra,O,15,ipod,conj,NNP,x ##tra
.,O,2,trying,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,camera,det,DT,
camera,O,3,has,nsubj,NN,
also,O,3,has,advmod,RB,
has,O,3,has,ROOT,VBZ,
a,O,6,feel,det,DT,
great,B-OP,6,feel,amod,JJ,
feel,B-ASP,3,has,dobj,NN,
and,O,6,feel,cc,CC,
weight,B-ASP,6,feel,conj,NN,
to,O,6,feel,prep,IN,
it,O,9,to,pobj,PRP,
.,O,3,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,ipod,det,DT,
ipod,O,5,let,nsubj,NNP,
also,O,5,let,advmod,RB,
does,O,5,let,aux,VBZ,
not,O,5,let,neg,RB,
let,O,5,let,ROOT,VB,
you,O,7,see,nsubj,PRP,
see,O,5,let,ccomp,VB,
what,O,10,coming,nsubj,WP,
's,O,10,coming,aux,VBZ,' s
coming,O,7,see,ccomp,VBG,
up,O,10,coming,prt,RP,
next,O,10,coming,advmod,RB,
on,O,12,next,prep,IN,
the,O,15,player,det,DT,
player,O,13,on,pobj,NN,
.,O,5,let,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
even,O,4,be,advmod,RB,
though,O,4,be,mark,IN,
they,O,4,be,nsubj,PRP,
might,O,4,be,aux,MD,
be,O,8,seem,advcl,VB,
smaller,O,7,people,amod,JJR,
many,O,7,people,amod,JJ,
people,O,8,seem,nsubj,NNS,
seem,O,8,seem,ROOT,VBP,
to,O,10,have,aux,TO,
have,O,8,seem,xcomp,VB,
alot,O,10,have,dobj,NNS,al ##ot
of,O,11,alot,prep,IN,
problems,O,12,of,pobj,NNS,
with,O,13,problems,prep,IN,
them,O,14,with,pobj,PRP,
.,O,8,seem,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
sound,B-ASP,1,quality,amod,JJ,
quality,I-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
amazing,B-OP,2,is,acomp,JJ,
.,O,2,is,punct,.,
i,O,7,expecting,nsubj,PRP,
was,O,7,expecting,aux,VBD,
expecting,O,7,expecting,ROOT,VBG,
worse,O,7,expecting,acomp,JJR,
",",O,7,expecting,punct,",",
but,O,7,expecting,cc,CC,
its,O,13,good,poss,PRP$,
really,O,13,good,advmod,RB,
good,B-OP,7,expecting,conj,JJ,
(,O,13,good,punct,-LRB-,
especially,O,19,have,advmod,RB,
if,O,19,have,mark,IN,
your,O,18,files,poss,PRP$,
files,O,19,have,nsubj,NNS,
have,O,13,good,advcl,VBP,
good,B-OP,22,quality,amod,JJ,
sound,B-ASP,22,quality,amod,JJ,
quality,I-ASP,19,have,dobj,NN,
),O,13,good,punct,-RRB-,
.,O,7,expecting,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,21,shipped,prep,IN,
charging,O,0,after,pcomp,VBG,
my,O,3,card,poss,PRP$,
card,O,1,charging,dobj,NN,
for,O,3,card,prep,IN,
the,O,6,camera,det,DT,
camera,O,4,for,pobj,NN,
and,O,4,for,cc,CC,
for,O,4,for,conj,IN,
expedited,O,10,shipping,amod,VBN,ex ##ped ##ited
shipping,O,8,for,pobj,NN,
",",O,21,shipped,punct,",",
5,O,14,days,nummod,CD,
business,O,14,days,compound,NN,
days,O,15,later,npadvmod,NNS,
later,O,21,shipped,advmod,RB,
",",O,21,shipped,punct,",",
they,O,21,shipped,nsubj,PRP,
still,O,21,shipped,advmod,RB,
had,O,21,shipped,aux,VBD,
n't,O,21,shipped,neg,RB,n ' t
shipped,O,21,shipped,ROOT,VBN,
the,O,23,product,det,DT,
product,O,21,shipped,dobj,NN,
.,O,21,shipped,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,1,are,expl,EX,
are,O,1,are,ROOT,VBP,
funny,O,4,ridges,amod,JJ,
little,O,4,ridges,amod,JJ,
ridges,O,1,are,attr,NNS,
on,O,4,ridges,prep,IN,
the,O,7,dvd,det,DT,
dvd,O,5,on,pobj,NN,
that,O,9,look,nsubj,WDT,
look,O,7,dvd,relcl,VBP,
like,O,9,look,prep,IN,
the,O,12,slice,det,DT,
slice,O,10,like,pobj,NN,
of,O,12,slice,prep,IN,
a,O,16,trunk,det,DT,
tree,O,16,trunk,compound,NN,
trunk,O,13,of,pobj,NN,
!,O,1,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,software,det,DT,
software,B-ASP,7,is,nsubj,NN,
you,O,3,get,nsubj,PRP,
get,O,1,software,relcl,VBP,
with,O,3,get,prep,IN,
this,O,6,camera,det,DT,
camera,O,4,with,pobj,NN,
is,O,7,is,ROOT,VBZ,
perfect,B-OP,7,is,acomp,JJ,
.,O,7,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,returning,nsubj,PRP,
am,O,2,returning,aux,VBP,
returning,O,2,returning,ROOT,VBG,
mine,O,2,returning,dobj,NN,
for,O,2,returning,prep,IN,
a,O,6,replacement,det,DT,
replacement,O,4,for,pobj,NN,
",",O,2,returning,punct,",",
but,O,2,returning,cc,CC,
if,O,11,receive,mark,IN,
i,O,11,receive,nsubj,PRP,
receive,O,24,return,advcl,VBP,
another,O,13,ad-2600,det,DT,
ad-2600,O,11,receive,dobj,ADD,ad - 260 ##0
with,O,11,receive,prep,IN,
the,O,19,problems,det,DT,
same,O,19,problems,amod,JJ,
or,O,16,same,cc,CC,
similar,O,16,same,conj,JJ,
problems,O,14,with,pobj,NNS,
i,O,24,return,nsubj,PRP,
will,O,24,return,aux,MD,
not,O,24,return,preconj,RB,
only,O,22,not,advmod,RB,
return,O,2,returning,conj,VB,
it,O,24,return,dobj,PRP,
for,O,24,return,prep,IN,
a,O,28,refund,det,DT,
refund,O,26,for,pobj,NN,ref ##und
",",O,24,return,punct,",",
but,O,24,return,cc,CC,
never,O,32,buy,neg,RB,
buy,O,24,return,conj,VBP,
another,O,35,product,det,DT,
apex,O,35,product,compound,JJ,
product,O,32,buy,dobj,NN,
in,O,32,buy,prep,IN,
the,O,38,future,det,DT,
future,O,36,in,pobj,NN,
.,O,24,return,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,trying,nsubj,PRP,
am,O,3,trying,aux,VBP,
still,O,3,trying,advmod,RB,
trying,O,3,trying,ROOT,VBG,
to,O,5,resolve,aux,TO,
resolve,O,3,trying,xcomp,VB,
it,O,5,resolve,dobj,PRP,
four,O,8,months,nummod,CD,
months,O,9,later,npadvmod,NNS,
later,O,5,resolve,advmod,RB,
.,O,3,trying,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,going,nsubj,PRP,
am,O,2,going,aux,VBP,
going,O,2,going,ROOT,VBG,
to,O,4,have,aux,TO,
have,O,2,going,xcomp,VB,
to,O,6,try,aux,TO,
try,O,4,have,xcomp,VB,
an,O,9,download,det,DT,
online,O,9,download,amod,JJ,
download,O,6,try,dobj,NN,
and,O,6,try,cc,CC,
see,O,6,try,conj,VB,
if,O,14,works,mark,IN,
that,O,14,works,nsubj,DT,
works,O,11,see,ccomp,VBZ,
.,O,2,going,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,want,mark,IN,
you,O,2,want,nsubj,PRP,
want,O,16,get,advcl,VBP,
a,O,10,player,det,DT,
sexy,O,10,player,amod,JJ,
",",O,10,player,punct,",",
cool,O,10,player,amod,JJ,
",",O,10,player,punct,",",
accessory-availible,O,10,player,amod,JJ,accessory - avail ##ible
mp3,O,10,player,compound,NN,
player,O,2,want,dobj,NN,
",",O,16,get,punct,",",
by,O,16,get,prep,IN,
all,O,14,means,det,DT,
means,O,12,by,pobj,NNS,
",",O,16,get,punct,",",
get,O,16,get,ROOT,VB,
an,O,18,ipod,det,DT,
ipod,O,16,get,dobj,NN,
for,O,18,ipod,prep,IN,
a,O,21,hundred,quantmod,DT,
hundred,O,22,dollars,nummod,CD,
dollars,O,23,more,npadvmod,NNS,
more,O,19,for,pobj,RBR,
(,O,23,more,punct,-LRB-,
or,O,23,more,cc,CC,
one,O,23,more,conj,CD,
for,O,26,one,prep,IN,
the,O,30,price,det,DT,
same,O,30,price,amod,JJ,
price,O,27,for,pobj,NN,
that,O,32,holds,nsubj,WDT,
holds,O,30,price,relcl,VBZ,
1/3,O,32,holds,dobj,CD,1 / 3
of,O,33,1/3,prep,IN,
the,O,36,music,det,DT,
music,O,34,of,pobj,NN,
),O,16,get,punct,-RRB-,
.,O,16,get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,purchase,mark,IN,
you,O,2,purchase,nsubj,PRP,
purchase,O,7,rip,advcl,VBP,
this,O,4,product,det,DT,
product,O,2,purchase,dobj,NN,
",",O,7,rip,punct,",",
definitely,O,7,rip,advmod,RB,
rip,O,7,rip,ROOT,VB,
your,O,9,songs,poss,PRP$,
songs,O,7,rip,dobj,NNS,
through,O,7,rip,prep,IN,
windows,O,13,player,compound,NNP,
media,O,13,player,compound,NNS,
player,O,10,through,pobj,NN,
.,O,7,rip,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
definetely,O,3,camera,advmod,RB,define ##tel ##y
a,O,3,camera,det,DT,
great,B-OP,3,camera,amod,JJ,
camera,B-ASP,3,camera,ROOT,NN,
.,O,3,camera,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
simple,O,0,simple,ROOT,JJ,
to,O,2,use,aux,TO,
use,O,0,simple,xcomp,VB,
and,O,2,use,cc,CC,
hook,O,2,use,conj,VB,
up,O,4,hook,prt,RP,
.,O,0,simple,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
first,O,8,is,advmod,RB,
of,O,0,first,prep,IN,
all,O,4,player,predet,PDT,
the,O,4,player,det,DT,
player,O,7,quality,poss,NN,
's,O,4,player,case,POS,' s
sound,B-ASP,7,quality,amod,JJ,
quality,I-ASP,1,of,pobj,NN,
is,O,8,is,ROOT,VBZ,
superior,B-OP,8,is,acomp,JJ,
to,O,9,superior,prep,IN,
the,O,12,ipod,det,DT,
ipod,O,10,to,pobj,NNP,
.,O,8,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,1,takes,nsubj,DT,
takes,O,1,takes,ROOT,VBZ,
up,O,1,takes,prt,RP,
half,O,5,space,predet,PDT,
the,O,5,space,det,DT,
space,O,1,takes,dobj,NN,
of,O,5,space,prep,IN,
mp3,O,6,of,pobj,NN,
's,O,7,mp3,case,POS,' s
.,O,1,takes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
only,O,1,con,advmod,RB,
con,O,6,is,nsubj,NNP,
i,O,4,think,nsubj,PRP,
can,O,4,think,aux,MD,
think,O,1,con,relcl,VB,
of,O,4,think,prep,IN,
is,O,6,is,ROOT,VBZ,
no,O,8,camera,det,DT,
camera,B-ASP,6,is,attr,NN,
...,O,6,is,punct,:,. . .
.,O,6,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,door,det,DT,
dvd,B-ASP,2,door,compound,NNP,
door,I-ASP,4,scratch,nsubj,NNP,
would,O,4,scratch,aux,MD,
scratch,O,4,scratch,ROOT,VB,
the,O,6,top,det,DT,
top,O,4,scratch,dobj,NN,
of,O,6,top,prep,IN,
the,O,9,disc,det,DT,
disc,O,7,of,pobj,NN,
every,O,11,time,det,DT,
time,O,4,scratch,npadvmod,NN,
it,O,13,closed,nsubj,PRP,
closed,O,11,time,relcl,VBD,
.,O,4,scratch,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
still,O,3,continues,advmod,RB,
",",O,3,continues,punct,",",
apple,O,3,continues,nsubj,NNP,
continues,O,3,continues,ROOT,VBZ,
to,O,5,squeeze,aux,TO,
squeeze,O,3,continues,xcomp,VB,
dollars,O,5,squeeze,dobj,NNS,
from,O,5,squeeze,prep,IN,
consumers,O,7,from,pobj,NNS,
by,O,5,squeeze,prep,IN,
not,O,11,designing,neg,RB,
designing,O,9,by,pcomp,VBG,
the,O,13,battery,det,DT,
battery,O,11,designing,dobj,NN,
to,O,15,be,aux,TO,
be,O,11,designing,advcl,VB,
replaceable,O,15,be,acomp,JJ,replace ##able
.,O,3,continues,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,read,nsubj,PRP,
only,O,2,read,advmod,RB,
read,B-ASP,14,get,ccomp,VBD,
the,O,4,dvds,det,DT,
dvds,B-ASP,2,read,dobj,NNS,
10,O,6,%,nummod,CD,
%,O,2,read,dobj,NN,
of,O,6,%,prep,IN,
the,O,9,time,det,DT,
time,O,7,of,pobj,NN,
",",O,14,get,punct,",",
otherwise,O,14,get,advmod,RB,
i,O,14,get,nsubj,PRP,
would,O,14,get,aux,MD,
get,O,14,get,ROOT,VB,
a,O,18,screen,det,DT,
no,O,18,screen,det,DT,
disc,O,18,screen,compound,NN,
screen,B-ASP,14,get,dobj,NN,
.,O,14,get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,'s,nsubj,PRP,
's,O,1,'s,ROOT,VBZ,' s
small,B-OP,7,looking,amod,JJ,
",",O,2,small,punct,",",
light,B-OP,2,small,conj,JJ,
and,O,4,light,cc,CC,
nice,B-OP,4,light,conj,JJ,
looking,B-ASP,1,'s,acomp,NN,
and,O,1,'s,cc,CC,
the,O,10,display,det,DT,
display,B-ASP,11,is,nsubj,NN,
is,O,1,'s,conj,VBZ,
decent,B-OP,11,is,acomp,JJ,
as,O,14,well,advmod,RB,
well,O,11,is,advmod,RB,
.,O,11,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,had,nsubj,PRP,
had,O,1,had,ROOT,VBD,
no,O,3,problems,det,DT,
problems,O,1,had,dobj,NNS,
following,O,1,had,advcl,VBG,
their,O,7,instructions,poss,PRP$,
installation,B-ASP,7,instructions,compound,NN,
instructions,I-ASP,4,following,dobj,NNS,
.,O,1,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,say,nsubj,PRP,
will,O,2,say,aux,MD,
say,O,2,say,ROOT,VB,
this,O,2,say,dobj,DT,
.,O,2,say,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,nsubj,DT,
is,O,1,is,ROOT,VBZ,
not,O,1,is,neg,RB,
a,O,4,player,det,DT,
player,O,1,is,attr,NN,
you,O,7,take,nsubj,PRP,
can,O,7,take,aux,MD,
take,O,4,player,relcl,VB,
jogging,O,7,take,dobj,VBG,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,get,nsubj,PRP,
get,O,1,get,ROOT,VBP,
to,O,1,get,prep,IN,
chapter,O,2,to,pobj,NN,
34,O,3,chapter,nummod,CD,
and,O,1,get,cc,CC,
everything,O,7,freezes,nsubj,NN,
freezes,B-ASP,1,get,conj,VBZ,freeze ##s
!,O,7,freezes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
poor,B-OP,1,visibility,amod,JJ,
visibility,B-ASP,1,visibility,ROOT,NN,
on,O,1,visibility,prep,IN,
the,O,4,keys,det,DT,
keys,B-ASP,2,on,pobj,NNS,
.,O,1,visibility,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,buy,mark,IN,
you,O,2,buy,nsubj,PRP,
buy,O,8,be,advcl,VBP,
a,O,6,player,det,DT,
creative,O,6,player,amod,JJ,
mp3,O,6,player,compound,NN,
player,O,2,buy,dobj,NN,
",",O,8,be,punct,",",
be,O,8,be,ROOT,VB,
sure,O,8,be,acomp,JJ,
to,O,11,get,aux,TO,
get,O,9,sure,xcomp,VB,
the,O,15,warranty,det,DT,
optional,O,15,warranty,amod,JJ,
extended,O,15,warranty,amod,VBN,
warranty,O,11,get,dobj,NN,warrant ##y
.,O,8,be,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,sound,det,DT,
sound,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
great,B-OP,2,is,acomp,JJ,
even,O,5,with,advmod,RB,
with,O,3,great,prep,IN,
the,O,8,earbuds,det,DT,
supplied,O,8,earbuds,amod,VBN,
earbuds,B-ASP,5,with,pobj,NNS,ear ##bu ##ds
--,O,2,is,punct,:,- -
but,O,2,is,cc,CC,
i,O,12,find,nsubj,PRP,
find,O,2,is,conj,VBP,
earbuds,B-ASP,14,uncomfortable,nsubj,NNS,ear ##bu ##ds
uncomfortable,B-OP,12,find,ccomp,JJ,
so,O,17,use,mark,IN,
i,O,17,use,nsubj,PRP,
use,O,14,uncomfortable,advcl,VBP,
different,O,19,headphones,amod,JJ,
headphones,O,17,use,dobj,NNS,head ##phones
.,O,12,find,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,recommendation,poss,PRP$,
recommendation,O,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
to,O,4,wait,aux,TO,
wait,O,2,is,xcomp,VB,
on,O,4,wait,prep,IN,
buying,O,5,on,pcomp,VBG,
one,O,6,buying,dobj,CD,
from,O,6,buying,prep,IN,
this,O,10,company,det,DT,
company,O,8,from,pobj,NN,
as,O,16,sent,mark,IN,
they,O,16,sent,nsubj,PRP,
will,O,16,sent,aux,MD,
surely,O,15,get,advmod,RB,
get,O,16,sent,auxpass,VB,
sent,O,4,wait,advcl,VBN,
a,O,18,message,det,DT,
message,O,16,sent,dobj,NN,
of,O,18,message,prep,IN,
many,O,23,players,amod,JJ,
returned,O,23,players,amod,VBN,
dvd,O,23,players,compound,NNP,
players,O,19,of,pobj,NNS,
after,O,16,sent,prep,IN,
christmas,O,24,after,pobj,NNP,
2003,O,25,christmas,nummod,CD,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
forget,O,0,forget,ROOT,VB,
about,O,0,forget,prep,IN,
the,O,4,looks,det,DT,
sleek,B-OP,4,looks,amod,JJ,
looks,B-ASP,1,about,pobj,NNS,
if,O,9,play,mark,IN,
it,O,9,play,nsubj,PRP,
can,O,9,play,aux,MD,
't,O,9,play,aux,RB,' t
play,B-ASP,0,forget,advcl,VB,
some,O,9,play,dobj,DT,
of,O,10,some,prep,IN,
your,O,14,dvds.,poss,PRP$,
real,O,14,dvds.,amod,JJ,
dvds.,O,11,of,pobj,NN,dvds .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,computer-saavy,det,DT,
less,O,2,computer-saavy,amod,RBR,
computer-saavy,O,4,find,nsubj,NN,computer - sa ##av ##y
might,O,4,find,aux,MD,
find,O,4,find,ROOT,VB,
apple,O,7,software,poss,NNP,
's,O,5,apple,case,POS,' s
software,O,10,friendlier,nsubj,NN,
a,O,9,bit,det,DT,
bit,O,10,friendlier,npadvmod,NN,
friendlier,O,4,find,ccomp,JJR,friend ##lier
",",O,4,find,punct,",",
though,O,15,use,mark,RB,
(,O,15,use,punct,-LRB-,
i,O,15,use,nsubj,PRP,
use,O,4,find,advcl,VBP,
it,O,15,use,dobj,PRP,
at,O,15,use,prep,IN,
a,O,19,friend,det,DT,
friend,O,21,house,poss,NN,
's,O,19,friend,case,POS,' s
house,O,17,at,pobj,NN,
and,O,25,do,cc,CC,
it,O,25,do,nsubj,PRP,
does,O,25,do,aux,VBZ,
do,O,25,do,ROOT,VB,
a,O,27,lot,det,DT,
lot,O,28,more,npadvmod,NN,
more,O,25,do,dobj,JJR,
for,O,25,do,dative,IN,
you,O,29,for,pobj,PRP,
.,O,25,do,punct,.,
),O,25,do,punct,-RRB-,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
guess,O,0,guess,ROOT,VB,
i,O,3,return,nsubj,PRP,
will,O,3,return,aux,MD,
return,O,0,guess,ccomp,VB,
it,O,3,return,dobj,PRP,
for,O,3,return,prep,IN,
an,O,7,exchange,det,DT,
exchange,O,5,for,pobj,NN,
and,O,7,exchange,cc,CC,
hope,O,7,exchange,conj,NN,
for,O,9,hope,prep,IN,
the,O,12,best,det,DT,
best,O,10,for,pobj,JJS,
with,O,12,best,prep,IN,
the,O,16,one,det,DT,
new,O,16,one,amod,JJ,
one,O,13,with,pobj,CD,
.,O,0,guess,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,11,suggest,prep,IN,
those,O,0,for,pobj,DT,
of,O,1,those,prep,IN,
you,O,2,of,pobj,PRP,
who,O,6,bought,nsubj,WP,
already,O,6,bought,advmod,RB,
bought,O,1,those,relcl,VBD,
this,O,8,camera,det,DT,
camera,O,6,bought,dobj,NN,
",",O,11,suggest,punct,",",
i,O,11,suggest,nsubj,PRP,
suggest,O,11,suggest,ROOT,VBP,
you,O,13,buy,nsubj,PRP,
buy,O,11,suggest,ccomp,VBP,
a,O,18,printer,det,DT,
hi-ti,O,18,printer,nmod,NN,hi - ti
dye-sub,O,17,photo,compound,JJ,dye - sub
photo,O,18,printer,compound,NN,
printer,O,13,buy,dobj,NN,
.,O,11,suggest,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,'m,nsubj,PRP,
'm,O,13,met,ccomp,VBP,' m
not,O,1,'m,neg,RB,
one,O,1,'m,attr,CD,
who,O,5,uses,nsubj,WP,
uses,O,3,one,relcl,VBZ,
web,O,7,browsing,compound,NN,
browsing,O,5,uses,dobj,NN,brows ##ing
",",O,13,met,punct,",",
so,O,13,met,mark,RB,
this,O,11,phone,det,DT,
phone,B-ASP,13,met,nsubj,NN,
easily,O,13,met,advmod,RB,
met,O,13,met,ROOT,VBD,
and,O,13,met,cc,CC,
surpassed,O,13,met,conj,VBD,
my,O,17,needs,poss,PRP$,
needs,O,15,surpassed,dobj,NNS,
.,O,13,met,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,had,nsubj,PRP,
have,O,2,had,aux,VBP,
had,O,2,had,ROOT,VBN,
mine,O,2,had,dobj,PRP,
for,O,2,had,prep,IN,
a,O,6,month,det,DT,
month,O,4,for,pobj,NN,
now,O,2,had,advmod,RB,
and,O,2,had,cc,CC,
have,O,2,had,conj,VBP,
to,O,11,say,aux,TO,
say,O,9,have,xcomp,VB,
i,O,14,enjoyed,nsubj,PRP,
have,O,14,enjoyed,aux,VBP,
enjoyed,O,11,say,ccomp,VBN,
it,O,14,enjoyed,dobj,PRP,
.,O,2,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,nsubj,DT,
is,O,1,is,ROOT,VBZ,
an,O,4,player,det,DT,
excellent,B-OP,4,player,amod,JJ,
player,B-ASP,1,is,attr,NN,
",",O,1,is,punct,",",
especially,O,7,for,advmod,RB,
for,O,1,is,prep,IN,
the,O,9,price,det,DT,
price,O,7,for,pobj,NN,
",",O,1,is,punct,",",
with,O,1,is,prep,IN,
features,B-ASP,11,with,pobj,NNS,
that,O,14,are,nsubj,WDT,
are,O,12,features,relcl,VBP,
comparable,B-OP,14,are,acomp,JJ,
to,O,15,comparable,prep,IN,
and,O,14,are,cc,CC,
even,O,19,excel,advmod,RB,
excel,O,14,are,conj,VB,
the,O,21,ipod,det,DT,
ipod,O,19,excel,dobj,NNP,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
third,O,2,software,amod,JJ,
party,O,2,software,compound,NN,
software,O,2,software,ROOT,NN,
to,O,2,software,prep,IN,
the,O,5,rescue,det,DT,
rescue,O,3,to,pobj,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,2,let,aux,VB,
n't,O,2,let,neg,RB,n ' t
let,O,2,let,ROOT,VB,
my,O,4,five,poss,PRP$,
five,O,7,fool,nummod,CD,
star,O,6,rating,compound,NN,
rating,O,7,fool,compound,NN,
fool,O,2,let,ccomp,NN,
you,O,7,fool,dobj,PRP,
.,O,2,let,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,4,waiting,advmod,CC,
what,O,5,for,pobj,WP,
are,O,4,waiting,aux,VBP,
you,O,4,waiting,nsubj,PRP,
waiting,O,4,waiting,ROOT,VBG,
for,O,4,waiting,prep,IN,
?,O,4,waiting,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,pda,poss,PRP$,
pda,O,2,becames,nsubj,NN,pd ##a
becames,O,2,becames,ROOT,VBZ,became ##s
a,O,5,album,det,DT,
digital,O,5,album,amod,JJ,
album,O,2,becames,attr,NN,
.,O,2,becames,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
keeps,O,0,keeps,ROOT,VBZ,
coming,O,0,keeps,xcomp,VBG,
up,O,1,coming,prt,RP,
with,O,1,coming,prep,IN,
no,O,6,errors,det,DT,
disk,O,6,errors,compound,NN,
errors,O,3,with,pobj,NNS,
.,O,0,keeps,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
thankfully,O,2,has,advmod,RB,
amazon,O,2,has,nsubj,NNP,
has,O,2,has,ROOT,VBZ,
free,O,4,return,amod,JJ,
return,O,5,shipping,compound,NN,
shipping,O,2,has,dobj,NN,
!,O,2,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,am,nsubj,PRP,
am,O,1,am,ROOT,VBP,
quite,O,3,happy,advmod,RB,
happy,O,1,am,acomp,JJ,
having,O,3,happy,xcomp,VBG,
over,O,6,10,quantmod,IN,
10,O,7,gigs,nummod,CD,
gigs,O,4,having,dobj,NNS,
of,O,7,gigs,prep,IN,
music,O,8,of,pobj,NN,
stored,O,9,music,acl,VBN,
on,O,10,stored,prep,IN,
this,O,13,baby,det,DT,
baby,O,11,on,pobj,NN,
