TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
explorer,O,6,crashing,PAT-arg,NN,
twice,O,19,require,THO,RB,
within,O,_,_,_,_,
the,O,_,_,_,_,
first,O,13,hour,RSTR,JJ,
hour,O,9,twice,TPAR,NN,
(,O,_,_,_,_,
the,O,_,_,_,_,
crash,O,19,require,ACT-arg,NN,
did,O,_,_,_,_,
n't,O,19,require,RHEM,RB,n ' t
require,O,6,crashing,PAR,VB,
a,O,_,_,_,_,
reboot,O,19,require,PAT-arg,NN,re ##boot
),O,_,_,_,_,
...,O,_,_,_,_,. . .
but,O,_,_,_,CC,
after,O,_,_,_,_,
another,O,27,reboot,RSTR,DT,
reboot,O,32,crashed,TWHEN,NN,re ##boot
",",O,_,_,_,_,
it,O,32,crashed,ACT-arg,PRP,
has,O,_,_,_,_,
n't,O,32,crashed,RHEM,RB,n ' t
crashed,O,24~32,but~crashed,ADVS.member~ROOT,VBN,
since,O,32,crashed,TSIN,IN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,1,'s,ACT-arg,DT,
's,O,1,'s,ROOT,VBZ,' s
my,O,5,complaint,APP,PRP$,
only,O,5,complaint,RSTR,JJ,
real,O,5,complaint,RSTR,JJ,
complaint,O,1,'s,PAT-arg,NN,
about,O,_,_,_,_,
the,O,_,_,_,_,
nomad,O,10,xtra,RSTR,NN,no ##mad
zen,O,10,xtra,RSTR,NN,
xtra,O,5,complaint,REG,NN,x ##tra
",",O,_,_,_,_,
though,O,1,'s,PREC,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
makes,O,0,makes,ROOT,VBZ,
me,O,2~0,use~makes,ACT-arg~PAT-arg,PRP,
use,O,0,makes,EFF-arg,VB,
it,O,2,use,PAT-arg,PRP,
much,O,5,less,EXT,RB,
less,O,2,use,MANN,RBR,
than,O,_,_,_,_,
i,O,5,less,CPR,NN,
otherwise,O,5,less,CPR,RB,
would,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,played,ACT-arg,PRP,
then,O,2,played,TWHEN,RB,
played,O,7~2,and~played,CONJ.member~ROOT,VBD,
it,O,2,played,PAT-arg,PRP,
through,O,_,_,_,_,
my,O,6,ps2,APP,PRP$,
ps2,O,2,played,DIR2-arg,NN,ps ##2
and,O,_,_,_,CC,
there,O,_,_,_,_,
was,O,7~9,and~was,CONJ.member~ROOT,VBD,
no,O,11,problem,RSTR,DT,
problem,O,9,was,ACT-arg,NN,
there,O,9,was,LOC,RB,
either,O,9,was,RHEM,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
when,O,_,_,_,_,
talking,O,4,is,TWHEN,VBG,
the,O,_,_,_,_,
voice,B-ASP,4,is,ACT-arg,NN,
is,O,4,is,ROOT,VBZ,
not,O,4,is,RHEM,RB,
very,O,7,clear,EXT,RB,
clear,B-OP,4,is,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,'m,ACT-arg,PRP,
'm,O,1,'m,ROOT,VBP,' m
really,O,3,happy,ATT,RB,
happy,O,1,'m,PAT-arg,JJ,
with,O,_,_,_,_,
this,O,6,purchase,RSTR,DT,
purchase,O,3,happy,REG,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,3,play,ACT-arg,PRP,
wo,O,_,_,_,_,
n't,O,3,play,RHEM,RB,n ' t
play,B-ASP,3,play,ROOT,VB,
80,O,5,%,RSTR,CD,
%,O,3,play,PAT-arg,NN,
of,O,_,_,_,_,
my,O,8,movies,APP,PRP$,
movies,O,5,%,MAT,NNS,
",",O,_,_,_,_,
which,O,11,are,ACT-arg,WDT,
are,O,8,movies,RSTR,VBP,
all,O,10,which,RSTR,DT,
store,O,14,boughten,ACT-arg,NN,
boughten,O,11,are,PAT-arg,JJ,bought ##en
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
+,O,5,using,ACT-arg,NNP,
i,O,2~4,had~problem,ACT-arg~ACT-arg,NN,
had,O,2,had,ROOT,VBD,
no,O,4,problem,RSTR,DT,
problem,O,2,had,PAT-arg,NN,
using,O,4,problem,PAT-arg,VBG,
musicmatch,B-ASP,7,software,RSTR,NN,music ##mat ##ch
software,I-ASP,5,using,PAT-arg,NN,
already,O,5,using,TWHEN,RB,
on,O,_,_,_,_,
my,O,11,computer,APP,PRP$,
computer,O,7,software,LOC,NN,
to,O,_,_,_,_,
load,O,7,software,AIM,VB,
songs,O,13~15,load~and,PAT-arg~CONJ.member,NNS,
and,O,_,_,_,CC,
albums,O,15~13,and~load,CONJ.member~PAT-arg,NNS,
onto,O,_,_,_,_,
this,O,19,unit,RSTR,DT,
unit,O,13,load,DIR3-arg,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
could,O,_,_,_,_,
not,O,7~2,get~stop,RHEM~RHEM,RB,
stop,O,4~2,",~stop",CONJ.member~ROOT,VB,
it,O,2,stop,PAT-arg,PRP,
",",O,_,_,_,",",
could,O,_,_,_,_,
not,O,7,get,RHEM,RB,
get,O,4~7,",~get",CONJ.member~ROOT,VB,
out,O,_,_,_,_,
of,O,_,_,_,_,
the,O,_,_,_,_,
"""",O,_,_,_,_,
now,O,13,playing,TWHEN,RB,
playing,O,15,screen,RSTR,VBG,
"""",O,_,_,_,_,
screen,O,7,get,DIR1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
got,O,0,got,ROOT,VBD,
a,O,_,_,_,_,
"""",O,_,_,_,_,
system,B-ASP,4,error,RSTR,NN,
error,I-ASP,6,problem,RSTR,NN,
"""",O,_,_,_,_,
problem,O,0,got,PAT-arg,NN,
30,O,8,days,RSTR,CD,
days,O,10,purchase,DIFF,NNS,
after,O,_,_,_,_,
purchase,O,0,got,TWHEN,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
dvd,B-ASP,2,player,RSTR,NN,
player,I-ASP,5,recognize,ACT-arg,NN,
just,O,5,recognize,ATT,RB,
would't,O,5,recognize,RHEM,RB,would ' t
recognize,B-ASP,5,recognize,ROOT,VB,
them,O,5,recognize,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
despite,O,_,_,_,_,
the,O,_,_,_,_,
things,O,12,live,CNCS,NNS,
that,O,6,listed,PAT-arg,IN,
i,O,6,listed,ACT-arg,PRP,
have,O,_,_,_,_,
listed,O,2,things,RSTR,VBN,
so,O,8,far,EXT,RB,
far,O,6,listed,TTILL,RB,
",",O,_,_,_,_,
i,O,12,live,ACT-arg,PRP,
could,O,_,_,_,_,
live,O,12,live,ROOT,VB,
with,O,_,_,_,_,
this,O,15,item,RSTR,DT,
item,O,12,live,ACMP,NN,
since,O,_,_,_,_,
it,O,18,saves,ACT-arg,PRP,
saves,O,12,live,CAUS,VBZ,
me,O,21~18,lugging~saves,ACT-arg~ADDR-arg,PRP,
from,O,_,_,_,_,
lugging,O,18,saves,PAT-arg,VBG,lu ##gging
a,O,_,_,_,_,
cd,O,24,case,RSTR,NN,
case,O,21,lugging,PAT-arg,NN,
to,O,_,_,_,_,
work,O,35~21,",~lugging",CONJ.member~AIM,VB,
",",O,_,_,_,_,
to,O,_,_,_,_,
the,O,_,_,_,_,
gym,O,35~21,",~lugging",CONJ.member~DIR3,NN,
",",O,_,_,_,_,
in,O,_,_,_,_,
the,O,_,_,_,_,
car,O,21~35,"lugging~,",LOC~CONJ.member,NN,
",",O,_,_,_,",",
etc.,O,35~21,",~lugging",CONJ.member~AIM,FW,etc .
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
4,O,2,has,PREC,CD,
it,O,2,has,ACT-arg,PRP,
has,O,2,has,ROOT,VBZ,
optional,O,4,lenses,RSTR,JJ,
lenses,O,2,has,PAT-arg,NNS,
like,O,_,_,_,_,
wide,O,7,angles,RSTR,JJ,
angles,O,8~4,and~lenses,CONJ.member~CPR,NNS,
and,O,_,_,_,CC,
extra,O,10,zooms,RSTR,JJ,
zooms,O,8~4,and~lenses,CONJ.member~CPR,NNS,zoom ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,12~2,report~see,ACT-arg~ACT-arg,PRP,
'll,O,_,_,_,_,' ll
see,O,11~2,and~see,CONJ.member~ROOT,VB,
how,O,4,much,EXT,WRB,
much,O,5,help,EXT,JJ,
help,O,8,get,PAT-arg,NN,
i,O,8,get,ACT-arg,PRP,
can,O,_,_,_,_,
get,O,2,see,PAT-arg,VB,
from,O,_,_,_,_,
amazon,O,8,get,ORIG-arg,NN,
and,O,_,_,_,CC,
report,O,11~12,and~report,CONJ.member~ROOT,VB,
back,O,12,report,DIR3-arg,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
finally,O,3,reiterate,TWHEN,RB,
",",O,_,_,_,_,
i,O,3,reiterate,ACT-arg,PRP,
reiterate,O,3,reiterate,ROOT,VBP,rei ##tera ##te
my,O,6,rating,APP,PRP$,
thumbs-down,O,6,rating,RSTR,JJ,thumbs - down
rating,O,3,reiterate,PAT-arg,NN,
for,O,_,_,_,_,
t-mobile,B-ASP,6,rating,REG,JJ,t - mobile
as,O,_,_,_,_,
a,O,_,_,_,_,
carrier,O,8,t-mobile,MANN,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
only,O,2,problem,RSTR,JJ,
problem,O,11,is,ACT-arg,NN,
that,O,6,found,PAT-arg,IN,
i,O,6,found,ACT-arg,PRP,
have,O,_,_,_,_,
found,O,2,problem,RSTR,VBN,
with,O,_,_,_,_,
the,O,_,_,_,_,
internet,B-ASP,10,service,RSTR,NN,
service,I-ASP,6,found,ACMP,NN,
is,O,11,is,ROOT,VBZ,
that,O,_,_,_,_,
it,O,16,access,ACT-arg,PRP,
does,O,_,_,_,_,
not,O,16,access,RHEM,RB,
access,O,11,is,PAT-arg,VB,
mls,O,16~18,access~(,PAT-arg~APPS.member,NNS,
(,O,_,_,_,-LRB-,
real,O,20,estate,RSTR,JJ,
estate,O,21,broker,PAT-arg,NN,
broker,O,22,software,RSTR,NN,
software,O,18~16,(~access,APPS.member~PAT-arg,NN,
),O,_,_,_,_,
very,O,25,well,EXT,RB,
well,B-OP,16,access,MANN,RB,
at,O,_,_,_,_,
all,O,16,access,EXT,DT,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,16~5,be~freezes,PREC~PREC,RB,
",",O,_,_,_,_,
the,O,_,_,_,_,
player,O,16~5,be~freezes,ACT-arg~ACT-arg,NN,
sometimes,O,5,freezes,THO,RB,
freezes,B-ASP,6~13~5,",~but~freezes",APPS.member~ADVS.member~ROOT,VBZ,freeze ##s
",",O,_,_,_,",",
not,O,11~5,problem~freezes,CM~CM,RB,
a,O,_,_,_,_,
very,O,10,big,EXT,RB,
big,O,11,problem,RSTR,JJ,
problem,O,5~6,"freezes~,",ACT-arg~APPS.member,NN,
",",O,_,_,_,_,
but,O,_,_,_,CC,
can,O,_,_,_,_,
also,O,5~16,freezes~be,CM~CM,RB,
be,O,13~16,but~be,ADVS.member~ROOT,VB,
annoying,B-OP,16,be,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,5,is,PREC,RB,
",",O,_,_,_,_,
the,O,_,_,_,_,
instruction,B-ASP,4,manual,RSTR,NN,
manual,I-ASP,5,is,ACT-arg,NN,
is,O,5,is,ROOT,VBZ,
very,O,7,bad,EXT,RB,
bad,B-OP,5,is,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
just,O,1,imagine,RHEM,RB,
imagine,O,1,imagine,ROOT,VB,
if,O,_,_,_,_,
you,O,4,place,ACT-arg,PRP,
place,O,1,imagine,PAT-arg,VBP,
a,O,_,_,_,_,
bit,O,4,place,PAT-arg,NN,
of,O,_,_,_,_,
knowledge,O,6,bit,MAT,NN,
when,O,_,_,_,_,
you,O,11,take,ACT-arg,PRP,
take,O,4,place,TWHEN,VBP,
your,O,13,photos,APP,PRP$,
photos,O,11,take,PAT-arg,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,own,ACT-arg,SYM,
own,O,1,own,ROOT,VBP,
another,O,3,canon,RSTR,DT,
canon,O,1~4,own~-,PAT-arg~APPS.member,NN,
-,O,_,_,_,:,
an,O,_,_,_,_,
eos,O,7~11,(~camera,APPS.member~RSTR,NN,e ##os
(,O,_,_,_,-LRB-,
35mm,O,9,film,RSTR,CD,35 ##mm
film,O,7~11,(~camera,APPS.member~RSTR,NN,
),O,_,_,_,_,
camera,O,1~4,own~-,PAT-arg~APPS.member,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
included,O,3,support,RSTR,JJ,
eax,B-ASP,3,support,PAT-arg,NN,ea ##x
support,I-ASP,4,is,ACT-arg,NN,
is,O,4,is,ROOT,VBZ,
useful,B-OP,4,is,PAT-arg,JJ,
at,O,_,_,_,_,
times,O,4,is,TWHEN,NNS,
",",O,_,_,_,_,
especially,O,4,is,RHEM,RB,
when,O,_,_,_,_,
you,O,12,listen,ACT-arg,PRP,
listen,O,4,is,COND,VBP,
to,O,_,_,_,_,
a,O,_,_,_,_,
variety,O,12,listen,PAT-arg,NN,
of,O,_,_,_,_,
genres,O,15,variety,MAT,NNS,
",",O,_,_,_,_,
as,O,_,_,_,_,
it,O,22,adjust,ACT-arg,PRP,
will,O,_,_,_,_,
adjust,O,4,is,CAUS,VB,
the,O,_,_,_,_,
equalizer,O,22,adjust,PAT-arg,NN,equal ##izer
for,O,_,_,_,_,
you,O,24,equalizer,BEN,PRP,
which,O,29,be,ACT-arg,WDT,
can,O,_,_,_,_,
be,O,22,adjust,DESCR,VB,
a,O,_,_,_,_,
big,O,32,hassle,RSTR,JJ,
hassle,O,29,be,PAT-arg,NN,has ##sle
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,ACT-arg,DT,
is,O,1,is,ROOT,VBZ,
a,O,_,_,_,_,
camera,O,1,is,PAT-arg,NN,
you,O,6~8~10,need~study~use,ACT-arg~ACT-arg~ACT-arg,PRP,
will,O,_,_,_,_,
need,O,3,camera,RSTR,VB,
to,O,_,_,_,_,
study,O,9~6,and~need,CONJ.member~PAT-arg,VB,
and,O,_,_,_,CC,
use,O,9~6,and~need,CONJ.member~AIM,VB,
in,O,_,_,_,_,
order,O,_,_,_,_,
to,O,_,_,_,_,
fully,O,15,exploit,EXT,RB,
exploit,O,10~8,use~study,AIM~AIM,VB,
its,O,18,features,APP,PRP$,
many,O,18,features,RSTR,JJ,
features,O,15,exploit,PAT-arg,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1~6,has~deactivate,ACT-arg~ACT-arg,PRP,
has,O,26~1,and~has,CONJ.member~ROOT,VBZ,
a,O,_,_,_,_,
hold,O,4,button,RSTR,NN,
button,O,1,has,PAT-arg,NN,
to,O,_,_,_,_,
deactivate,O,1,has,AIM,VB,dea ##ct ##ivate
the,O,_,_,_,_,
buttons,O,6,deactivate,PAT-arg,NNS,
to,O,_,_,_,_,
avoid,O,6,deactivate,AIM,VB,
accidents,O,10,avoid,PAT-arg,NNS,
;,O,_,_,_,_,
however,O,18,complained,PREC,RB,
",",O,_,_,_,_,
enough,O,16,reviewers,EXT,JJ,
reviewers,O,18,complained,ACT-arg,NNS,
have,O,_,_,_,_,
complained,O,1,has,CONTRD,VBN,
that,O,_,_,_,_,
the,O,_,_,_,_,
hold,O,22,button,RSTR,NN,
button,O,25,broken,PAT-arg,NN,
is,O,_,_,_,_,
easily,O,25,broken,MANN,RB,
broken,O,18,complained,PAT-arg,VBN,
and,O,_,_,_,CC,
then,O,33,used,TWHEN,RB,
the,O,_,_,_,_,
device,O,33,used,PAT-arg,NN,
can,O,_,_,_,_,
't,O,33,used,RHEM,RB,' t
be,O,_,_,_,_,
used,O,18~26,complained~and,PAT-arg~CONJ.member,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
2,O,4,seems,PREC,CD,
the,O,_,_,_,_,
battery,B-ASP,3,life,RSTR,NN,
life,I-ASP,4~6,seems~be,ACT-arg~ACT-arg,NN,
seems,O,4,seems,ROOT,VBZ,
to,O,_,_,_,_,
be,O,11~4,but~seems,ADVS.member~PAT-arg,VB,
on,O,_,_,_,_,
the,O,_,_,_,_,
short,B-OP,10,side,RSTR,JJ,
side,O,6,be,LOC-arg,NN,
but,O,_,_,_,CC,
adequate,O,11~4,but~seems,ADVS.member~PAT-arg,JJ,
for,O,_,_,_,_,
most,O,15,situations,RSTR,JJS,
situations,O,12,adequate,REG,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,_,_,_,_,
you,O,2,are,ACT-arg,PRP,
are,O,2,are,ROOT,VBP,
skeptical,O,2,are,PAT-arg,JJ,
about,O,_,_,_,_,
trying,O,3,skeptical,REG,VBG,
apex,O,5,trying,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
well,O,5,had,ATT,RB,
to,O,_,_,_,_,
say,O,5,had,ATT,VB,
",",O,_,_,_,_,
i,O,5,had,ACT-arg,PRP,
had,O,5,had,ROOT,VBD,
a,O,_,_,_,_,
very,O,8,bad,EXT,RB,
bad,O,9,history,RSTR,JJ,
history,O,5,had,PAT-arg,NN,
with,O,_,_,_,_,
players,O,9,history,ACMP,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
biggest,O,2,drawback,RSTR,JJS,
drawback,O,10,is,ACT-arg,NN,draw ##back
that,O,5,have,PAT-arg,IN,
people,O,5,have,ACT-arg,NNS,
have,O,2,drawback,RSTR,VBP,
about,O,_,_,_,_,
the,O,_,_,_,_,
zen,O,9,xtra,ID,NN,
xtra,O,5,have,REG,NN,x ##tra
is,O,10,is,ROOT,VBZ,
the,O,_,_,_,_,
software,O,10,is,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,found,ACT-arg,PRP,
found,O,1,found,ROOT,VBD,
using,O,1~13,found~be,PAT-arg~ACT-arg,VBG,
mediasource,B-ASP,2~5,using~load,PAT-arg~ACT-arg,NN,media ##so ##ur ##ce
to,O,_,_,_,_,
load,B-ASP,2,using,AIM,VB,
your,O,7,songs,APP,PRP$,
songs,O,5,load,PAT-arg,NNS,
to,O,_,_,_,_,
the,O,_,_,_,_,
nomad,O,11,jukebox,RSTR,NN,no ##mad
jukebox,O,5,load,DIR3-arg,NN,ju ##ke ##box
to,O,_,_,_,_,
be,O,1,found,PAT-arg,VB,
much,O,17~15,faster~easier,EXT~EXT,RB,
easier,B-OP,13~16,be~and,PAT-arg~CONJ.member,JJR,
and,O,_,_,_,CC,
faster,B-OP,16~13,and~be,CONJ.member~PAT-arg,JJR,
than,O,_,_,_,_,
using,O,17,faster,CPR,VBG,
windows,O,21,explorer,RSTR,NNS,
explorer,O,19,using,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,_,_,_,_,
two,O,3,batches,RSTR,CD,
transfer,O,3,batches,RSTR,NN,
batches,O,18,come,LOC,NNS,batch ##es
(,O,_,_,_,_,
first,O,6,was,ACT-arg,JJ,
was,O,3,batches,PAR,VBD,
english,O,8,songs,RSTR,NN,
songs,O,9~6,",~was",CONJ.member~PAT-arg,NNS,
",",O,_,_,_,",",
then,O,12,languages,TWHEN,RB,
foreign,O,12,languages,RSTR,JJ,
languages,O,6~9,"was~,",PAT-arg~CONJ.member,NNS,
),O,_,_,_,_,
",",O,_,_,_,_,
it,O,18,come,ACT-arg,PRP,
did,O,_,_,_,_,
n't,O,18,come,RHEM,RB,n ' t
come,O,18,come,ROOT,VB,
up,O,_,_,_,_,
with,O,_,_,_,_,
any,O,22,errors,RSTR,DT,
errors,O,18,come,PAT-arg,NNS,
(,O,_,_,_,_,
aside,O,_,_,_,_,
the,O,_,_,_,_,
duplicate,O,27,name,RSTR,JJ,
name,O,22,errors,RESTR,NN,
i,O,29,mentioned,ACT-arg,PRP,
mentioned,O,27,name,RSTR,VBN,
).,O,_,_,_,.,) .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,2,adjust,ACT-arg,PRP,
can,O,_,_,_,_,
adjust,O,2,adjust,ROOT,VB,
the,O,_,_,_,_,
volume,B-ASP,2,adjust,PAT-arg,NN,
to,O,_,_,_,_,
be,O,_,_,_,_,
heard,O,4,volume,RSTR,VBN,
anywhere,O,9~7,or~heard,DISJ.member~LOC,RB,
or,O,_,_,_,CC,
so,O,4,volume,CM,RB,
that,O,_,_,_,_,
it,O,15,make,ACT-arg,PRP,
does,O,_,_,_,_,
n't,O,15,make,RHEM,RB,n ' t
make,O,2~9,adjust~or,EFF-arg~DISJ.member,VB,
that,O,17,big,EXT,DT,
big,O,15,make,PAT-arg,JJ,
of,O,_,_,_,_,
a,O,_,_,_,_,
disturbance,O,17,big,APP,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1,sell,ACT-arg,PRP,
sell,O,1,sell,ROOT,VBP,
an,O,_,_,_,_,
adapter,O,4,unit,RSTR,NN,adapt ##er
unit,O,1,sell,PAT-arg,NN,
to,O,_,_,_,_,
use,O,4,unit,RSTR,VB,
with,O,_,_,_,_,
your,O,9,car,APP,PRP$,
car,O,12,deck,APP,NN,
's,O,_,_,_,_,' s
cassette,O,12,deck,RSTR,NN,
deck,O,6,use,ACMP,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,rated,ACT-arg,PRP,
would,O,_,_,_,_,
have,O,_,_,_,_,
rated,O,7~3,but~rated,ADVS.member~ROOT,VBN,
it,O,3,rated,PAT-arg,PRP,
five,O,6,stars,RSTR,CD,
stars,O,3,rated,EFF-arg,NNS,
but,O,_,_,_,CC,
for,O,_,_,_,_,
the,O,_,_,_,_,
poor,B-OP,11,manual,RSTR,JJ,
manual,B-ASP,3,rated,EFF-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
getting,O,7,been,ACT-arg,VBG,
the,O,_,_,_,_,
program,O,7~0,been~getting,ACT-arg~ADDR-arg,NN,
to,O,_,_,_,_,
install,O,2,program,RSTR,VB,
properly,O,4,install,MANN,RB,
has,O,_,_,_,_,
been,O,7,been,ROOT,VBN,
a,O,_,_,_,_,
living,O,10,hell,RSTR,VBG,
hell,O,11,experience,RSTR,NN,
experience,O,7,been,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
t610,O,4,compose,ACT-arg,NN,t ##6 ##10
can,O,_,_,_,_,
also,O,4,compose,RHEM,RB,
compose,O,4,compose,ROOT,VB,
music,O,4~6,"compose~,",PAT-arg~APPS.member,NN,
",",O,_,_,_,",",
a,O,_,_,_,_,
feature,O,4~6,"compose~,",PAT-arg~APPS.member,NN,
which,O,13,use,PAT-arg,WDT,
most,O,13,use,ACT-arg,JJS,
wo,O,_,_,_,_,
n't,O,13,use,RHEM,RB,n ' t
use,O,8,feature,RSTR,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
hopefully,O,6,sell,ATT,RB,
",",O,_,_,_,_,
this,O,3,player,RSTR,DT,
player,O,6,sell,ACT-arg,NN,
will,O,_,_,_,_,
out,O,6,sell,MANN,_,
sell,O,6,sell,ROOT,VB,
the,O,_,_,_,_,
ridculously,O,9,over-hyped,MANN,RB,rid ##cu ##lous ##ly
over-hyped,O,10,i-pod,RSTR,JJ,over - h ##ype ##d
i-pod,O,6,sell,PAT-arg,NN,i - pod
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,20,been,PREC,RB,
",",O,_,_,_,_,
if,O,_,_,_,_,
i,O,6~8,loaded~tagged,ACT-arg~ACT-arg,PRP,
had,O,_,_,_,_,
already,O,8~6,tagged~loaded,TWHEN~TWHEN,RB,
loaded,O,20~7,been~and,COND~CONJ.member,VBN,
and,O,_,_,_,CC,
tagged,O,7~20,and~been,CONJ.member~COND,VBN,
by,O,_,_,_,_,
cds,O,6~8,loaded~tagged,ACT-arg~ACT-arg,NNS,
on,O,_,_,_,_,
my,O,14,computer,APP,PRP$,
home,O,14,computer,RSTR,NN,
computer,O,10,cds,LOC,NN,
",",O,_,_,_,_,
this,O,20,been,ACT-arg,DT,
would,O,_,_,_,_,
not,O,20,been,RHEM,RB,
have,O,_,_,_,_,
been,O,20,been,ROOT,VBN,
an,O,_,_,_,_,
issue,O,20,been,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
removable,B-OP,1~3,and~battery,CONJ.member~RSTR,JJ,re ##movable
and,O,_,_,_,CC,
cheap,B-OP,3~1,battery~and,RSTR~CONJ.member,JJ,
battery,B-ASP,9~4,works~-,ACT-arg~APPS.member,NN,
-,O,_,_,_,:,
a,O,_,_,_,_,
li,O,7,battery,RSTR,NN,
battery,B-ASP,4~9,-~works,APPS.member~ACT-arg,NN,
usually,O,9,works,THO,RB,
works,O,9,works,ROOT,VBZ,
properly,O,9,works,MANN,RB,
for,O,_,_,_,_,
1-3,O,13,years,RSTR,CD,1 - 3
years,O,9,works,THL,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,5,lug,TWHEN,RB,
i,O,5,lug,ACT-arg,PRP,
dont,O,5,lug,RHEM,RB,don ##t
have,O,_,_,_,_,
to,O,_,_,_,_,
lug,O,5,lug,ROOT,VB,lu ##g
around,O,_,_,_,_,
80,O,8,cds,RSTR,CD,
cds,O,5,lug,PAT-arg,NNS,
if,O,_,_,_,_,
i,O,12,know,ACT-arg,PRP,
dont,O,12,know,RHEM,RB,don ##t
know,O,5,lug,COND,VB,
what,O,18,want,PAT-arg,WP,
i,O,18~20,want~listen,ACT-arg~ACT-arg,PRP,
'm,O,_,_,_,_,' m
going,O,_,_,_,_,
to,O,_,_,_,_,
want,O,12,know,EFF-arg,VB,
to,O,_,_,_,_,
listen,O,18,want,PAT-arg,VB,
to,O,_,_,_,_,
biking,O,20,listen,PAT-arg,VBG,
home,O,22,biking,LOC,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,'m,ACT-arg,SYM,
'm,O,1,'m,ROOT,VBP,' m
sure,O,1,'m,PAT-arg,JJ,
that,O,_,_,_,_,
this,O,5,camera,RSTR,DT,
camera,O,6,has,ACT-arg,NN,
has,O,2,sure,PAT-arg,VBZ,
all,O,10,features,RSTR,PDT,
the,O,_,_,_,_,
wonderful,O,10,features,RSTR,JJ,
features,O,6,has,PAT-arg,NNS,
that,O,13,talk,PAT-arg,IN,
others,O,13,talk,ACT-arg,NNS,
talk,O,10,features,RSTR,VBP,
about,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
accessing,B-ASP,15,is,ACT-arg,VBG,access ##ing
files,I-ASP,0,accessing,PAT-arg,NNS,
by,O,_,_,_,_,
